OGLE-LMC-DSCT-11928,singlemode,36:40.0,-70:32:02.6,19.537,20.042,0.505,0.08327609,-99.99
OGLE-LMC-DSCT-11929,singlemode,36:40.2,-68:35:45.6,20.278,20.71,0.432,0.0810455,-99.99
OGLE-LMC-DSCT-11930,singlemode,36:40.3,-66:11:49.7,20.41,20.851,0.441,0.05962439,-99.99
OGLE-LMC-DSCT-11931,singlemode,36:40.5,-69:51:49.2,19.974,20.637,0.663,0.04956178,-99.99
OGLE-LMC-DSCT-11932,singlemode,36:40.7,-70:23:30.4,19.388,19.877,0.489,0.08264803,-99.99
OGLE-LMC-DSCT-11933,singlemode,36:41.2,-67:39:26.0,20.112,20.524,0.412,0.08483313,-99.99
OGLE-LMC-DSCT-11934,singlemode,36:41.5,-70:03:25.3,20.008,20.665,0.657,0.07598849,-99.99
OGLE-LMC-DSCT-11935,singlemode,36:41.6,-69:42:00.9,20.454,20.84,0.386,0.07513506,-99.99
OGLE-LMC-DSCT-11936,singlemode,36:41.6,-64:50:14.3,20.334,20.721,0.387,0.0793237,-99.99
OGLE-LMC-DSCT-11937,singlemode,36:41.8,-66:28:22.0,20.45,20.888,0.438,0.06486316,-99.99
OGLE-LMC-DSCT-11938,singlemode,36:42.0,-64:52:47.7,19.928,20.321,0.393,0.09334595,-99.99
OGLE-LMC-DSCT-11939,singlemode,36:42.3,-70:48:17.0,20.804,21.265,0.461,0.06244672,-99.99
OGLE-LMC-DSCT-11940,multimode,36:42.5,-70:28:50.8,20.217,20.665,0.448,0.10270033,0.08009927
OGLE-LMC-DSCT-11941,singlemode,36:42.6,-70:35:57.4,20.442,20.971,0.529,0.07596108,-99.99
OGLE-LMC-DSCT-11942,singlemode,36:42.7,-70:34:23.5,19.326,19.874,0.548,0.12483533,-99.99
OGLE-LMC-DSCT-11943,singlemode,36:42.7,-67:14:38.2,20.302,20.753,0.451,0.07033814,-99.99
OGLE-LMC-DSCT-11944,singlemode,36:42.8,-70:08:24.6,18.993,19.218,0.225,0.0906339,-99.99
OGLE-LMC-DSCT-11945,singlemode,36:43.0,-69:25:23.8,20.981,21.544,0.563,0.06969331,-99.99
OGLE-LMC-DSCT-11946,singlemode,36:43.1,-67:18:26.1,20.07,20.512,0.442,0.06529068,-99.99
OGLE-LMC-DSCT-11947,singlemode,36:43.7,-68:28:36.6,19.244,19.544,0.3,0.05135166,-99.99
OGLE-LMC-DSCT-11948,singlemode,36:43.7,-69:38:42.6,20.286,20.697,0.411,0.07832981,-99.99
OGLE-LMC-DSCT-11949,singlemode,36:44.0,-69:38:13.2,20.393,20.518,0.125,0.06255348,-99.99
OGLE-LMC-DSCT-11950,singlemode,36:44.4,-68:53:41.1,19.924,20.636,0.712,0.11000842,-99.99
OGLE-LMC-DSCT-11951,singlemode,36:44.6,-67:47:59.9,20.152,20.457,0.305,0.08077256,-99.99
OGLE-LMC-DSCT-11952,singlemode,36:44.7,-70:06:54.0,19.053,19.678,0.625,0.0621446,-99.99
OGLE-LMC-DSCT-11953,singlemode,36:45.0,-69:52:10.8,20.538,21.071,0.533,0.06207672,-99.99
OGLE-LMC-DSCT-11954,singlemode,36:45.6,-68:16:23.8,19.659,20.384,0.725,0.09851544,-99.99
OGLE-LMC-DSCT-11955,singlemode,36:45.7,-68:06:20.3,20.388,20.863,0.475,0.07754568,-99.99
OGLE-LMC-DSCT-11956,singlemode,36:46.2,-63:50:42.9,20.469,20.975,0.506,0.08196509,-99.99
OGLE-LMC-DSCT-11957,singlemode,36:46.7,-72:32:08.8,20.595,21.092,0.497,0.07377649,-99.99
OGLE-LMC-DSCT-11958,singlemode,36:46.7,-69:37:18.3,20.243,21.043,0.8,0.07943644,-99.99
OGLE-LMC-DSCT-11959,singlemode,36:46.9,-70:31:58.5,20.767,21.149,0.382,0.06487405,-99.99
OGLE-LMC-DSCT-11960,singlemode,36:47.2,-68:03:35.0,20.463,21.08,0.617,0.08947107,-99.99
OGLE-LMC-DSCT-11961,singlemode,36:47.4,-71:38:31.8,19.439,20.049,0.61,0.13664485,-99.99
OGLE-LMC-DSCT-11962,singlemode,36:47.4,-64:37:31.0,20.235,20.637,0.402,0.07315308,-99.99
OGLE-LMC-DSCT-11963,singlemode,36:47.7,-68:54:42.2,19.319,19.864,0.545,0.09601204,-99.99
OGLE-LMC-DSCT-11964,singlemode,36:47.9,-67:28:38.8,20.108,20.548,0.44,0.07174664,-99.99
OGLE-LMC-DSCT-11965,singlemode,36:48.2,-65:56:08.7,19.465,19.882,0.417,0.08141644,-99.99
OGLE-LMC-DSCT-11966,singlemode,36:48.3,-68:18:35.1,19.341,19.752,0.411,0.06980737,-99.99
OGLE-LMC-DSCT-11967,multimode,36:48.8,-70:48:43.5,20.996,21.241,0.245,0.06705279,0.05248689
OGLE-LMC-DSCT-11968,singlemode,36:49.0,-69:40:04.7,20.151,20.674,0.523,0.06089397,-99.99
OGLE-LMC-DSCT-11969,singlemode,36:49.2,-65:57:47.3,20.215,20.653,0.438,0.07540869,-99.99
OGLE-LMC-DSCT-11970,singlemode,36:50.5,-72:46:48.5,19.807,20.477,0.67,0.09083201,-99.99
OGLE-LMC-DSCT-11971,singlemode,36:51.2,-70:26:21.3,20.203,20.609,0.406,0.0803765,-99.99
OGLE-LMC-DSCT-11972,singlemode,36:51.4,-65:29:56.9,20.222,20.745,0.523,0.08742361,-99.99
OGLE-LMC-DSCT-11973,singlemode,36:52.2,-65:56:36.5,20.323,20.852,0.529,0.11667883,-99.99
OGLE-LMC-DSCT-11974,singlemode,36:52.4,-64:55:09.5,20.294,20.714,0.42,0.07973833,-99.99
OGLE-LMC-DSCT-11975,singlemode,36:52.7,-68:26:37.0,20.714,21.293,0.579,0.07753025,-99.99
OGLE-LMC-DSCT-11976,singlemode,36:52.7,-63:21:33.8,20.328,20.727,0.399,0.06146151,-99.99
OGLE-LMC-DSCT-11977,singlemode,36:52.8,-70:58:05.8,19.447,20.279,0.832,0.06137914,-99.99
OGLE-LMC-DSCT-11978,singlemode,36:53.2,-67:27:47.0,20.323,20.764,0.441,0.07659964,-99.99
OGLE-LMC-DSCT-11979,singlemode,36:53.8,-66:17:58.3,20.426,20.946,0.52,0.07765524,-99.99
OGLE-LMC-DSCT-11980,singlemode,36:54.3,-68:16:08.9,20.154,20.655,0.501,0.0614923,-99.99
OGLE-LMC-DSCT-11981,singlemode,36:54.7,-68:37:35.8,20.718,21.287,0.569,0.06742798,-99.99
OGLE-LMC-DSCT-11982,singlemode,36:55.1,-69:58:00.5,21.008,21.27,0.262,0.06278379,-99.99
OGLE-LMC-DSCT-11983,singlemode,36:55.5,-65:17:09.9,20.692,21.062,0.37,0.06903275,-99.99
OGLE-LMC-DSCT-11984,singlemode,36:55.5,-69:28:04.4,20.418,21.216,0.798,0.10786029,-99.99
OGLE-LMC-DSCT-11985,singlemode,36:55.6,-71:09:47.5,20.628,21.394,0.766,0.08118247,-99.99
OGLE-LMC-DSCT-11986,singlemode,36:56.0,-68:14:08.8,20.671,20.895,0.224,0.07025256,-99.99
OGLE-LMC-DSCT-11987,singlemode,36:56.0,-67:09:28.0,20.254,20.636,0.382,0.07380488,-99.99
OGLE-LMC-DSCT-11988,singlemode,36:56.2,-70:50:32.8,20.404,-99.99,-99.99,0.10830755,-99.99
OGLE-LMC-DSCT-11989,singlemode,36:56.3,-66:03:55.3,20.912,21.576,0.664,0.07160612,-99.99
OGLE-LMC-DSCT-11990,singlemode,36:56.8,-69:40:15.9,20.712,21.184,0.472,0.06243738,-99.99
OGLE-LMC-DSCT-11991,singlemode,36:56.8,-66:56:14.5,20.718,21.225,0.507,0.06498326,-99.99
OGLE-LMC-DSCT-11992,singlemode,36:57.3,-70:15:43.8,20.442,20.835,0.393,0.05998831,-99.99
OGLE-LMC-DSCT-11993,singlemode,36:57.8,-70:42:03.8,19.681,20.092,0.411,0.07406524,-99.99
OGLE-LMC-DSCT-11994,singlemode,36:58.1,-70:19:02.8,20.646,21.312,0.666,0.08921489,-99.99
OGLE-LMC-DSCT-11995,singlemode,36:58.1,-69:14:26.7,20.882,21.406,0.524,0.05720158,-99.99
OGLE-LMC-DSCT-11996,singlemode,36:58.6,-70:45:37.6,20.88,21.55,0.67,0.06564886,-99.99
OGLE-LMC-DSCT-11997,singlemode,36:58.7,-68:00:28.8,19.987,20.573,0.586,0.08351567,-99.99
OGLE-LMC-DSCT-11998,singlemode,36:58.8,-70:29:41.2,20.209,20.596,0.387,0.06516576,-99.99
OGLE-LMC-DSCT-11999,singlemode,36:59.1,-70:53:27.9,20.509,20.963,0.454,0.0933998,-99.99
OGLE-LMC-DSCT-12000,multimode,36:59.6,-66:14:15.0,19.195,19.789,0.594,0.1131248,0.08754692
OGLE-LMC-DSCT-12001,singlemode,36:59.8,-69:40:37.9,20.634,21.246,0.612,0.07760735,-99.99
OGLE-LMC-DSCT-12002,singlemode,37:00.0,-69:33:23.2,20.197,20.554,0.357,0.07368331,-99.99
OGLE-LMC-DSCT-12003,singlemode,37:00.2,-71:41:53.0,20.299,20.763,0.464,0.10906798,-99.99
OGLE-LMC-DSCT-12004,singlemode,37:00.5,-71:18:04.8,19.654,20.21,0.556,0.09107729,-99.99
OGLE-LMC-DSCT-12005,singlemode,37:00.5,-66:07:13.4,20.673,21.07,0.397,0.0661044,-99.99
OGLE-LMC-DSCT-12006,singlemode,37:00.6,-67:27:55.0,20.248,20.911,0.663,0.07600074,-99.99
OGLE-LMC-DSCT-12007,singlemode,37:00.8,-71:40:31.8,21.066,21.564,0.498,0.0656078,-99.99
OGLE-LMC-DSCT-12008,singlemode,37:01.2,-70:36:09.5,20.263,20.698,0.435,0.08936859,-99.99
OGLE-LMC-DSCT-12009,singlemode,37:02.5,-70:48:53.0,19.858,20.239,0.381,0.07612386,-99.99
OGLE-LMC-DSCT-12010,singlemode,37:02.7,-68:06:22.0,20.403,20.923,0.52,0.07733516,-99.99
OGLE-LMC-DSCT-12011,singlemode,37:02.7,-72:37:51.1,21.083,21.929,0.846,0.0564877,-99.99
OGLE-LMC-DSCT-12012,singlemode,37:03.2,-71:22:43.2,19.935,20.486,0.551,0.0854379,-99.99
OGLE-LMC-DSCT-12013,singlemode,37:03.7,-65:41:30.8,21.183,21.537,0.354,0.05641142,-99.99
OGLE-LMC-DSCT-12014,singlemode,37:04.0,-70:57:39.4,20.678,21.322,0.644,0.07555189,-99.99
OGLE-LMC-DSCT-12015,singlemode,37:04.1,-71:53:36.9,20.818,21.227,0.409,0.05364739,-99.99
OGLE-LMC-DSCT-12016,singlemode,37:04.4,-67:55:08.3,20.514,20.925,0.411,0.07354406,-99.99
OGLE-LMC-DSCT-12017,singlemode,37:04.9,-68:50:15.2,20.923,21.496,0.573,0.06709751,-99.99
OGLE-LMC-DSCT-12018,singlemode,37:05.3,-69:33:21.0,19.572,20.364,0.792,0.08258339,-99.99
OGLE-LMC-DSCT-12019,singlemode,37:05.6,-67:36:51.3,20.359,20.84,0.481,0.10074356,-99.99
OGLE-LMC-DSCT-12020,singlemode,37:05.7,-67:54:14.0,20.67,21.088,0.418,0.06794402,-99.99
OGLE-LMC-DSCT-12021,singlemode,37:05.9,-71:37:13.5,20.601,21.166,0.565,0.07019751,-99.99
OGLE-LMC-DSCT-12022,singlemode,37:06.1,-71:06:41.0,20.509,20.966,0.457,0.09198782,-99.99
OGLE-LMC-DSCT-12023,singlemode,37:06.4,-66:44:47.1,20.526,20.894,0.368,0.06623094,-99.99
OGLE-LMC-DSCT-12024,singlemode,37:06.5,-65:25:42.5,19.651,20.086,0.435,0.11887864,-99.99
OGLE-LMC-DSCT-12025,singlemode,37:06.7,-71:48:44.1,20.9,21.36,0.46,0.05793114,-99.99
OGLE-LMC-DSCT-12026,singlemode,37:06.9,-71:33:30.9,20.708,21.349,0.641,0.0758739,-99.99
OGLE-LMC-DSCT-12027,singlemode,37:07.1,-71:38:27.9,19.562,20.175,0.613,0.16064375,-99.99
OGLE-LMC-DSCT-12028,singlemode,37:07.1,-69:24:19.8,20.351,21.001,0.65,0.07516617,-99.99
OGLE-LMC-DSCT-12029,singlemode,37:07.1,-67:42:38.2,20.138,20.939,0.801,0.08236193,-99.99
OGLE-LMC-DSCT-12030,singlemode,37:07.6,-71:52:30.7,20.538,21.042,0.504,0.07077362,-99.99
OGLE-LMC-DSCT-12031,singlemode,37:08.1,-70:18:46.8,19.307,19.879,0.572,0.11909791,-99.99
OGLE-LMC-DSCT-12032,singlemode,37:08.6,-67:59:54.6,20.764,21.24,0.476,0.07006222,-99.99
OGLE-LMC-DSCT-12033,singlemode,37:09.6,-69:47:39.9,18.948,19.373,0.425,0.20246972,-99.99
OGLE-LMC-DSCT-12034,singlemode,37:09.8,-70:05:56.7,20.308,20.542,0.234,0.06616359,-99.99
OGLE-LMC-DSCT-12035,singlemode,37:10.6,-65:05:51.9,20.5,21.195,0.695,0.05286796,-99.99
OGLE-LMC-DSCT-12036,singlemode,37:10.7,-73:01:26.3,20.011,20.553,0.542,0.08545476,-99.99
OGLE-LMC-DSCT-12037,singlemode,37:10.7,-70:02:16.5,20.763,21.454,0.691,0.06151592,-99.99
OGLE-LMC-DSCT-12038,singlemode,37:11.1,-65:42:42.5,20.248,20.671,0.423,0.07758622,-99.99
OGLE-LMC-DSCT-12039,singlemode,37:12.0,-66:38:32.8,20.113,20.809,0.696,0.08487186,-99.99
OGLE-LMC-DSCT-12040,singlemode,37:13.6,-71:22:43.1,20.917,21.438,0.521,0.06574151,-99.99
OGLE-LMC-DSCT-12041,singlemode,37:13.6,-68:25:13.1,20.66,21.046,0.386,0.06933084,-99.99
OGLE-LMC-DSCT-12042,singlemode,37:13.8,-68:58:07.7,20.194,21.06,0.866,0.08159223,-99.99
OGLE-LMC-DSCT-12043,singlemode,37:13.8,-66:56:00.1,20.142,20.563,0.421,0.07456487,-99.99
OGLE-LMC-DSCT-12044,multimode,37:14.2,-67:29:32.9,19.03,19.938,0.908,0.09304323,0.07202062
OGLE-LMC-DSCT-12045,singlemode,37:14.2,-69:39:56.0,20.18,20.708,0.528,0.07964099,-99.99
OGLE-LMC-DSCT-12046,singlemode,37:14.4,-69:35:08.0,20.444,20.939,0.495,0.07427853,-99.99
OGLE-LMC-DSCT-12047,singlemode,37:15.4,-68:39:17.1,20.602,21.03,0.428,0.07130136,-99.99
OGLE-LMC-DSCT-12048,multimode,37:15.6,-66:06:22.9,20.519,20.95,0.431,0.06905723,0.0888636
OGLE-LMC-DSCT-12049,singlemode,37:15.8,-63:36:35.6,19.402,19.884,0.482,0.12325572,-99.99
OGLE-LMC-DSCT-12050,singlemode,37:15.8,-64:03:24.0,19.753,20.194,0.441,0.09139105,-99.99
OGLE-LMC-DSCT-12051,singlemode,37:15.9,-68:39:18.8,20.867,21.229,0.362,0.07682649,-99.99
OGLE-LMC-DSCT-12052,singlemode,37:16.4,-71:12:28.6,20.384,21.095,0.711,0.07850314,-99.99
OGLE-LMC-DSCT-12053,singlemode,37:16.8,-70:15:44.2,20.568,20.757,0.189,0.06434015,-99.99
OGLE-LMC-DSCT-12054,singlemode,37:16.9,-65:23:03.0,20.449,20.77,0.321,0.05059013,-99.99
OGLE-LMC-DSCT-12055,singlemode,37:17.4,-70:20:55.4,20.141,20.823,0.682,0.069856,-99.99
OGLE-LMC-DSCT-12056,singlemode,37:17.4,-66:45:32.8,19.835,20.236,0.401,0.09295595,-99.99
OGLE-LMC-DSCT-12057,singlemode,37:17.5,-71:17:01.2,19.97,20.43,0.46,0.05677719,-99.99
OGLE-LMC-DSCT-12058,singlemode,37:17.6,-68:37:57.6,20.351,20.964,0.613,0.06193857,-99.99
OGLE-LMC-DSCT-12059,singlemode,37:18.2,-71:29:51.8,19.876,20.333,0.457,0.08410992,-99.99
OGLE-LMC-DSCT-12060,singlemode,37:18.2,-71:22:11.6,19.179,19.847,0.668,0.09594173,-99.99
OGLE-LMC-DSCT-12061,singlemode,37:18.3,-71:10:57.6,20.203,20.757,0.554,0.05777784,-99.99
OGLE-LMC-DSCT-12062,singlemode,37:19.5,-68:06:18.8,20.165,20.655,0.49,0.05618675,-99.99
OGLE-LMC-DSCT-12063,singlemode,37:19.8,-69:53:37.7,20.349,21.313,0.964,0.0912416,-99.99
OGLE-LMC-DSCT-12064,singlemode,37:20.4,-71:22:38.8,20.072,20.749,0.677,0.06395502,-99.99
OGLE-LMC-DSCT-12065,singlemode,37:20.7,-70:01:19.9,20.173,20.683,0.51,0.0716267,-99.99
OGLE-LMC-DSCT-12066,singlemode,37:21.1,-62:29:26.1,20.179,20.597,0.418,0.07612354,-99.99
OGLE-LMC-DSCT-12067,singlemode,37:21.8,-70:27:29.3,20.781,21.168,0.387,0.0652518,-99.99
OGLE-LMC-DSCT-12068,singlemode,37:22.1,-70:36:09.3,19.59,20.137,0.547,0.1092876,-99.99
OGLE-LMC-DSCT-12069,singlemode,37:22.5,-73:26:35.6,20.336,20.937,0.601,0.10194951,-99.99
OGLE-LMC-DSCT-12070,singlemode,37:22.5,-73:16:27.3,19.305,19.776,0.471,0.13893276,-99.99
OGLE-LMC-DSCT-12071,singlemode,37:22.5,-70:41:27.5,20.177,20.744,0.567,0.07022079,-99.99
OGLE-LMC-DSCT-12072,singlemode,37:22.8,-68:28:09.0,20.472,20.888,0.416,0.07332415,-99.99
OGLE-LMC-DSCT-12073,singlemode,37:23.0,-70:08:39.1,18.728,19.107,0.379,0.07913345,-99.99
OGLE-LMC-DSCT-12074,singlemode,37:23.5,-67:42:08.5,20.106,20.625,0.519,0.08629796,-99.99
OGLE-LMC-DSCT-12075,singlemode,37:23.5,-67:53:50.8,19.577,20.064,0.487,0.1468016,-99.99
OGLE-LMC-DSCT-12076,singlemode,37:23.7,-70:30:49.6,20.069,20.712,0.643,0.0648416,-99.99
OGLE-LMC-DSCT-12077,singlemode,37:23.7,-73:54:23.9,20.029,20.538,0.509,0.08520998,-99.99
OGLE-LMC-DSCT-12078,singlemode,37:24.0,-67:09:43.2,20.236,20.649,0.413,0.10184065,-99.99
OGLE-LMC-DSCT-12079,singlemode,37:24.2,-71:06:47.2,20.015,20.537,0.522,0.07494862,-99.99
OGLE-LMC-DSCT-12080,singlemode,37:25.0,-70:17:05.7,20.146,20.527,0.381,0.09151535,-99.99
OGLE-LMC-DSCT-12081,singlemode,37:25.2,-68:41:51.6,20.492,21.105,0.613,0.08484705,-99.99
OGLE-LMC-DSCT-12082,singlemode,37:25.5,-71:48:45.8,20.332,20.715,0.383,0.08066925,-99.99
OGLE-LMC-DSCT-12083,singlemode,37:25.5,-71:40:52.5,20.574,21.043,0.469,0.05841531,-99.99
OGLE-LMC-DSCT-12084,multimode,37:26.2,-71:32:12.0,20.025,20.277,0.252,0.05646665,0.0724602
OGLE-LMC-DSCT-12085,singlemode,37:26.3,-71:50:00.3,19.416,19.941,0.525,0.075503,-99.99
OGLE-LMC-DSCT-12086,singlemode,37:26.4,-69:17:30.1,20.176,20.736,0.56,0.07539317,-99.99
OGLE-LMC-DSCT-12087,singlemode,37:26.4,-69:30:48.6,20.533,21.132,0.599,0.07114414,-99.99
OGLE-LMC-DSCT-12088,singlemode,37:26.7,-71:55:36.3,20.017,20.444,0.427,0.08799647,-99.99
OGLE-LMC-DSCT-12089,singlemode,37:26.7,-71:26:33.5,20.096,20.404,0.308,0.05905745,-99.99
OGLE-LMC-DSCT-12090,singlemode,37:26.9,-70:26:08.5,20.506,21.092,0.586,0.07077202,-99.99
OGLE-LMC-DSCT-12091,singlemode,37:27.2,-70:54:36.9,19.11,19.937,0.827,0.05935681,-99.99
OGLE-LMC-DSCT-12092,singlemode,37:27.5,-71:12:16.1,20.204,20.553,0.349,0.0532356,-99.99
OGLE-LMC-DSCT-12093,singlemode,37:27.9,-66:35:20.6,19.927,20.354,0.427,0.09555401,-99.99
OGLE-LMC-DSCT-12094,singlemode,37:28.0,-65:09:17.2,20.664,20.975,0.311,0.06942844,-99.99
OGLE-LMC-DSCT-12095,singlemode,37:28.2,-69:31:12.6,20.371,21.153,0.782,0.07728862,-99.99
OGLE-LMC-DSCT-12096,singlemode,37:28.6,-69:50:28.3,19.517,19.833,0.316,0.08487965,-99.99
OGLE-LMC-DSCT-12097,singlemode,37:28.8,-71:19:54.9,20.504,20.972,0.468,0.05333168,-99.99
OGLE-LMC-DSCT-12098,singlemode,37:29.0,-68:17:09.4,20.172,20.542,0.37,0.06792367,-99.99
OGLE-LMC-DSCT-12099,singlemode,37:29.3,-68:21:39.2,20.42,21.045,0.625,0.07979419,-99.99
OGLE-LMC-DSCT-12100,singlemode,37:29.7,-65:53:37.5,19.873,20.353,0.48,0.09750424,-99.99
OGLE-LMC-DSCT-12101,singlemode,37:30.0,-65:56:08.5,19.63,20.237,0.607,0.06804661,-99.99
OGLE-LMC-DSCT-12102,singlemode,37:30.1,-70:40:15.7,20.497,21.157,0.66,0.06605974,-99.99
OGLE-LMC-DSCT-12103,singlemode,37:30.3,-67:13:55.5,20.59,21.086,0.496,0.07547006,-99.99
OGLE-LMC-DSCT-12104,singlemode,37:30.3,-69:07:23.1,20.727,21.156,0.429,0.0487704,-99.99
OGLE-LMC-DSCT-12105,singlemode,37:30.5,-66:28:20.8,20.599,21.134,0.535,0.07372425,-99.99
OGLE-LMC-DSCT-12106,singlemode,37:31.3,-71:44:10.8,20.209,20.827,0.618,0.06364329,-99.99
OGLE-LMC-DSCT-12107,singlemode,37:31.9,-69:31:12.6,20.309,20.677,0.368,0.07297934,-99.99
OGLE-LMC-DSCT-12108,singlemode,37:32.8,-69:38:21.5,20.59,21.14,0.55,0.07608772,-99.99
OGLE-LMC-DSCT-12109,singlemode,37:33.1,-70:12:53.9,20.295,20.628,0.333,0.07725758,-99.99
OGLE-LMC-DSCT-12110,singlemode,37:33.3,-71:34:15.6,20.239,20.737,0.498,0.07010043,-99.99
OGLE-LMC-DSCT-12111,singlemode,37:33.4,-66:09:02.9,19.704,20.159,0.455,0.09004036,-99.99
OGLE-LMC-DSCT-12112,singlemode,37:34.5,-68:36:24.2,20.759,21.223,0.464,0.07493724,-99.99
OGLE-LMC-DSCT-12113,singlemode,37:34.5,-72:44:29.9,20.889,21.249,0.36,0.06703638,-99.99
OGLE-LMC-DSCT-12114,singlemode,37:35.4,-70:28:33.3,20.323,21.066,0.743,0.07777319,-99.99
OGLE-LMC-DSCT-12115,singlemode,37:35.5,-66:42:24.7,20.372,20.793,0.421,0.08205679,-99.99
OGLE-LMC-DSCT-12116,singlemode,37:35.9,-67:15:02.7,20.45,21.023,0.573,0.08545822,-99.99
OGLE-LMC-DSCT-12117,singlemode,37:35.9,-70:02:22.9,20.256,20.863,0.607,0.07067218,-99.99
OGLE-LMC-DSCT-12118,singlemode,37:36.5,-62:34:46.8,20.039,20.587,0.548,0.07394337,-99.99
OGLE-LMC-DSCT-12119,singlemode,37:36.7,-66:05:27.9,20.91,21.484,0.574,0.06102514,-99.99
OGLE-LMC-DSCT-12120,singlemode,37:38.0,-70:22:18.5,20.076,20.751,0.675,0.11445694,-99.99
OGLE-LMC-DSCT-12121,singlemode,37:38.2,-66:55:48.3,20.486,20.822,0.336,0.07502597,-99.99
OGLE-LMC-DSCT-12122,singlemode,37:39.2,-65:20:33.4,20.821,21.302,0.481,0.06014938,-99.99
OGLE-LMC-DSCT-12123,singlemode,37:40.6,-67:41:27.9,20.538,20.954,0.416,0.0753162,-99.99
OGLE-LMC-DSCT-12124,singlemode,37:40.8,-69:22:38.6,20.26,20.943,0.683,0.07559341,-99.99
OGLE-LMC-DSCT-12125,singlemode,37:41.2,-68:28:36.3,19.782,20.261,0.479,0.07876624,-99.99
OGLE-LMC-DSCT-12126,singlemode,37:41.6,-71:08:00.1,20.035,20.544,0.509,0.08345491,-99.99
OGLE-LMC-DSCT-12127,singlemode,37:41.7,-69:26:04.7,20.505,21.375,0.87,0.09015772,-99.99
OGLE-LMC-DSCT-12128,singlemode,37:41.9,-68:24:48.3,20.458,20.933,0.475,0.08124281,-99.99
OGLE-LMC-DSCT-12129,singlemode,37:42.3,-67:09:58.7,19.546,19.973,0.427,0.11289693,-99.99
OGLE-LMC-DSCT-12130,singlemode,37:42.6,-66:53:33.5,20.52,21.096,0.576,0.06915883,-99.99
OGLE-LMC-DSCT-12131,singlemode,37:42.7,-71:30:14.2,20.583,21.065,0.482,0.08094871,-99.99
OGLE-LMC-DSCT-12132,singlemode,37:42.9,-66:07:55.5,19.637,20.124,0.487,0.08543216,-99.99
OGLE-LMC-DSCT-12133,singlemode,37:44.0,-65:16:09.9,20.76,21.176,0.416,0.07227662,-99.99
OGLE-LMC-DSCT-12134,singlemode,37:44.2,-70:26:07.7,19.729,19.395,-0.334,0.12322548,-99.99
OGLE-LMC-DSCT-12135,singlemode,37:44.7,-63:01:39.4,20.485,20.875,0.39,0.07396219,-99.99
OGLE-LMC-DSCT-12136,singlemode,37:44.8,-70:53:22.0,20.488,20.87,0.382,0.06255551,-99.99
OGLE-LMC-DSCT-12137,singlemode,37:44.9,-69:24:24.1,19.601,20.206,0.605,0.11179763,-99.99
OGLE-LMC-DSCT-12138,singlemode,37:45.1,-64:49:35.1,20.525,20.98,0.455,0.07296926,-99.99
OGLE-LMC-DSCT-12139,singlemode,37:45.3,-66:59:24.6,20.344,20.724,0.38,0.05543841,-99.99
OGLE-LMC-DSCT-12140,singlemode,37:45.5,-69:23:11.3,20.148,20.725,0.577,0.09095009,-99.99
OGLE-LMC-DSCT-12141,singlemode,37:45.5,-68:54:25.0,19.662,20.339,0.677,0.14198461,-99.99
OGLE-LMC-DSCT-12142,singlemode,37:46.4,-69:08:55.9,20.253,21.019,0.766,0.07039575,-99.99
OGLE-LMC-DSCT-12143,singlemode,37:46.4,-70:26:01.6,19.824,20.473,0.649,0.08083571,-99.99
OGLE-LMC-DSCT-12144,singlemode,37:46.6,-70:06:58.4,20.639,21.286,0.647,0.10288159,-99.99
OGLE-LMC-DSCT-12145,singlemode,37:46.6,-70:18:17.8,20.086,20.662,0.576,0.06614581,-99.99
OGLE-LMC-DSCT-12146,singlemode,37:46.7,-67:47:11.9,20.553,21.044,0.491,0.07256411,-99.99
OGLE-LMC-DSCT-12147,singlemode,37:47.4,-69:19:56.3,19.491,19.603,0.112,0.06759087,-99.99
OGLE-LMC-DSCT-12148,singlemode,37:47.8,-71:17:21.8,19.338,19.824,0.486,0.16219895,-99.99
OGLE-LMC-DSCT-12149,multimode,37:48.2,-67:52:50.8,20.654,21.116,0.462,0.084372,0.06596844
OGLE-LMC-DSCT-12150,singlemode,37:48.4,-70:51:03.3,20.331,20.869,0.538,0.06590887,-99.99
OGLE-LMC-DSCT-12151,singlemode,37:48.8,-66:53:32.0,20.529,21.045,0.516,0.07728636,-99.99
OGLE-LMC-DSCT-12152,singlemode,37:49.0,-66:45:20.2,20.619,21.045,0.426,0.07087234,-99.99
OGLE-LMC-DSCT-12153,multimode,37:49.2,-69:24:59.7,20.287,20.967,0.68,0.08769926,0.09227428
OGLE-LMC-DSCT-12154,singlemode,37:49.2,-70:40:00.9,20.33,21.068,0.738,0.07948474,-99.99
OGLE-LMC-DSCT-12155,singlemode,37:50.3,-71:44:31.9,20.597,21.053,0.456,0.07302049,-99.99
OGLE-LMC-DSCT-12156,singlemode,37:50.7,-66:34:49.1,20.972,21.312,0.34,0.05774955,-99.99
OGLE-LMC-DSCT-12157,singlemode,37:50.7,-65:58:45.0,20.373,20.873,0.5,0.08120419,-99.99
OGLE-LMC-DSCT-12158,singlemode,37:50.8,-64:55:54.2,19.867,20.332,0.465,0.06199105,-99.99
OGLE-LMC-DSCT-12159,singlemode,37:51.8,-70:22:09.6,20.801,21.202,0.401,0.07287493,-99.99
OGLE-LMC-DSCT-12160,singlemode,37:52.5,-71:52:23.5,20.729,21.17,0.441,0.08068976,-99.99
