OGLE-LMC-CEP-0303,F,53:46.7,-68:32:18.0,16.735,17.506,0.771,1.5268645
OGLE-LMC-CEP-0304,F,53:46.9,-69:19:13.0,15.355,16.141,0.786,3.6523152
OGLE-LMC-CEP-0305,1,53:47.9,-69:08:45.4,15.003,15.643,0.64,2.4339943
OGLE-LMC-CEP-0306,F,53:49.8,-69:34:05.8,14.342,15.173,0.831,6.8868598
OGLE-LMC-CEP-0307,1,53:58.7,-67:08:25.4,15.992,16.585,0.593,1.3090638
OGLE-LMC-CEP-0308,F,54:01.1,-69:18:51.8,14.673,15.512,0.839,6.7758303
OGLE-LMC-CEP-0310,1,54:01.5,-70:13:26.2,13.994,-99.99,-99.99,5.1743984
OGLE-LMC-CEP-0312,1,54:03.5,-70:30:12.3,16.338,17.028,0.69,1.1193389
OGLE-LMC-CEP-0313,F,54:05.6,-68:55:31.2,15.56,16.353,0.793,3.0979811
OGLE-LMC-CEP-0314,1,54:09.4,-70:07:13.3,17.898,18.414,0.516,0.3346998
OGLE-LMC-CEP-0315,1,54:11.3,-69:33:47.7,15.696,16.438,0.742,1.7313806
OGLE-LMC-CEP-0316,F,54:12.9,-67:49:30.4,15.114,15.865,0.751,3.735184
OGLE-LMC-CEP-0317,F,54:13.8,-68:02:05.5,15.615,16.418,0.803,3.1174674
OGLE-LMC-CEP-0318,1,54:14.0,-69:47:57.5,15.5,16.199,0.699,1.9522335
OGLE-LMC-CEP-0319,F,54:14.8,-69:02:13.9,15.564,16.303,0.739,2.591708
OGLE-LMC-CEP-0321,F,54:18.8,-68:50:41.8,15.446,16.225,0.779,3.2957906
OGLE-LMC-CEP-0322,F,54:21.0,-68:03:50.4,15.682,16.296,0.614,2.3834772
OGLE-LMC-CEP-0323,1,54:21.3,-68:35:07.8,15.274,15.961,0.687,2.1880523
OGLE-LMC-CEP-0324,F,54:21.7,-69:13:42.3,16.056,17.112,1.056,3.1905892
OGLE-LMC-CEP-0325,F,54:21.7,-69:47:40.0,15.495,16.299,0.804,3.1928315
OGLE-LMC-CEP-0326,1,54:22.3,-69:24:06.5,14.837,15.571,0.734,3.1228205
OGLE-LMC-CEP-0327,1,54:23.1,-69:11:24.2,16.967,17.795,0.828,0.882177
OGLE-LMC-CEP-0328,F,54:23.8,-70:54:05.8,12.088,13.124,1.036,34.4486189
OGLE-LMC-CEP-0329,F,54:24.4,-70:55:24.2,15.091,15.797,0.706,3.9275402
OGLE-LMC-CEP-0330,1,54:24.5,-68:46:31.7,15.706,16.496,0.79,1.8740683
OGLE-LMC-CEP-0331,F,54:28.1,-68:29:54.4,14.491,15.452,0.961,6.8705819
OGLE-LMC-CEP-0332,F,54:33.7,-70:19:36.3,14.684,15.483,0.799,4.2960383
OGLE-LMC-CEP-0333,F,54:36.5,-71:15:24.2,14.762,15.613,0.851,5.5496704
OGLE-LMC-CEP-0334,1,54:37.2,-69:33:38.3,14.736,15.62,0.884,1.7220085
OGLE-LMC-CEP-0335,F,54:38.1,-68:04:21.0,15.626,16.332,0.706,2.8707566
OGLE-LMC-CEP-0337,F,54:38.7,-68:36:37.6,15.746,16.575,0.829,2.8804884
OGLE-LMC-CEP-0338,1,54:40.6,-71:11:48.7,14.896,15.621,0.725,2.8670034
OGLE-LMC-CEP-0339,F,54:43.8,-70:50:04.1,15.505,-99.99,-99.99,2.8676494
OGLE-LMC-CEP-0340,F,54:44.4,-68:23:49.7,16.029,-99.99,-99.99,2.1444669
OGLE-LMC-CEP-0342,1,54:44.9,-69:31:39.1,15.71,16.564,0.854,2.1937568
OGLE-LMC-CEP-0343,1,54:46.7,-68:49:47.2,14.667,15.304,0.637,3.116164
OGLE-LMC-CEP-0345,F,54:49.6,-69:14:29.9,16.18,17.168,0.988,2.6688213
OGLE-LMC-CEP-0346,F,54:50.2,-69:14:12.3,15.871,16.879,1.008,3.0464436
OGLE-LMC-CEP-0347,1,54:51.8,-68:11:48.8,15.551,16.177,0.626,1.736166
OGLE-LMC-CEP-0348,1,54:52.0,-68:25:13.3,15.412,16.117,0.705,2.1451269
OGLE-LMC-CEP-0349,F,54:52.3,-69:14:40.2,15.939,16.878,0.939,3.0398829
OGLE-LMC-CEP-0350,F,54:52.5,-69:10:27.9,15.936,16.861,0.925,2.8744721
OGLE-LMC-CEP-0351,F,54:52.7,-69:14:02.2,15.734,16.694,0.96,3.5008894
OGLE-LMC-CEP-0352,F,54:54.0,-68:32:29.9,15.222,15.999,0.777,3.5263615
OGLE-LMC-CEP-0353,F,54:54.3,-67:13:36.1,15.161,15.817,0.656,3.5672274
OGLE-LMC-CEP-0354,F,54:54.6,-68:51:44.3,15.804,16.484,0.68,2.2412003
OGLE-LMC-CEP-0356,F,54:55.4,-70:15:22.8,13.694,14.598,0.904,12.6841678
OGLE-LMC-CEP-0357,F,54:55.7,-68:56:25.1,15.137,15.908,0.771,4.3808522
OGLE-LMC-CEP-0358,1,54:56.2,-68:42:15.5,15.376,16.158,0.782,2.1052737
OGLE-LMC-CEP-0359,F,55:00.5,-67:14:40.3,14.53,15.326,0.796,6.5464426
OGLE-LMC-CEP-0360,F,55:01.2,-69:40:20.1,13.394,14.39,0.996,22.0859031
OGLE-LMC-CEP-0361,F,55:01.3,-70:10:48.2,15.512,16.238,0.726,2.9203009
OGLE-LMC-CEP-0362,F,55:01.4,-71:02:14.6,15.452,16.187,0.735,3.0249176
OGLE-LMC-CEP-0363,1,55:01.7,-69:20:25.5,15.503,-99.99,-99.99,1.8926065
OGLE-LMC-CEP-0364,F,55:01.8,-68:45:21.4,15.808,16.534,0.726,2.3302673
OGLE-LMC-CEP-0365,F,55:02.1,-67:59:59.5,16.663,17.319,0.656,1.1606889
OGLE-LMC-CEP-0366,F,55:04.4,-69:46:22.8,13.657,-99.99,-99.99,9.5296099
OGLE-LMC-CEP-0367,F,55:06.3,-67:28:33.1,-99.99,13.77,-99.99,29.8224817
OGLE-LMC-CEP-0368,1,55:06.5,-68:47:51.3,15.213,15.857,0.644,2.319448
OGLE-LMC-CEP-0369,F,55:06.6,-71:04:53.9,15.34,16.115,0.775,3.337976
OGLE-LMC-CEP-0370,F,55:06.8,-69:04:29.7,15.849,16.68,0.831,2.679836
OGLE-LMC-CEP-0371,1,55:10.0,-69:06:54.2,15.469,16.205,0.736,2.0682354
OGLE-LMC-CEP-0372,1,55:11.1,-71:01:38.5,15.215,15.9,0.685,2.1177093
OGLE-LMC-CEP-0373,F,55:11.6,-69:19:44.4,15.399,16.084,0.685,2.8812637
OGLE-LMC-CEP-0374,1,55:12.4,-66:45:04.8,15.478,16.055,0.577,1.8387198
OGLE-LMC-CEP-0376,1,55:14.4,-66:58:34.0,15.253,15.88,0.627,2.0745331
OGLE-LMC-CEP-0377,F,55:16.2,-68:12:18.8,14.236,14.858,0.622,6.2469862
OGLE-LMC-CEP-0378,F,55:17.0,-69:20:13.8,15.618,16.345,0.727,2.6397133
OGLE-LMC-CEP-0379,1,55:20.9,-67:04:43.9,15.176,15.763,0.587,2.0672102
OGLE-LMC-CEP-0380,F,55:21.4,-68:39:59.4,14.701,15.683,0.982,7.0875846
OGLE-LMC-CEP-0381,1,55:22.4,-67:52:19.0,15.323,16.015,0.692,2.1785543
OGLE-LMC-CEP-0382,F,55:22.4,-68:49:18.8,15.678,16.483,0.805,2.7961718
OGLE-LMC-CEP-0383,1,55:23.1,-69:35:49.4,15.589,16.326,0.737,1.9510499
OGLE-LMC-CEP-0384,F,55:24.0,-68:32:37.0,15.414,16.146,0.732,3.185565
OGLE-LMC-CEP-0385,F,55:25.6,-68:32:29.4,15.788,16.468,0.68,4.2734621
OGLE-LMC-CEP-0386,1,55:27.0,-67:29:24.0,17.681,18.44,0.759,0.3741298
OGLE-LMC-CEP-0387,F,55:31.3,-68:53:00.6,15.67,16.434,0.764,2.7695268
OGLE-LMC-CEP-0388,1,55:32.0,-67:51:34.1,15.73,16.375,0.645,1.639127
OGLE-LMC-CEP-0389,1,55:33.6,-70:16:07.2,16.785,17.469,0.684,0.8060521
OGLE-LMC-CEP-0390,F,55:34.0,-68:56:47.0,15.185,15.858,0.673,3.4359812
OGLE-LMC-CEP-0392,F,55:35.1,-68:41:23.4,14.786,15.711,0.925,5.8130126
OGLE-LMC-CEP-0393,1,55:40.8,-67:25:48.0,15.385,15.992,0.607,1.8735116
OGLE-LMC-CEP-0394,F,55:41.5,-68:06:55.5,14.357,15.2,0.843,7.2368169
OGLE-LMC-CEP-0395,1,55:42.2,-70:45:23.2,15.009,15.638,0.629,2.480431
OGLE-LMC-CEP-0396,F,55:42.7,-71:13:06.0,14.991,15.77,0.779,4.2990472
OGLE-LMC-CEP-0397,1,55:44.2,-69:09:21.7,15.45,16.075,0.625,1.4772341
OGLE-LMC-CEP-0398,F,55:45.0,-69:09:32.1,15.096,15.816,0.72,4.1345991
OGLE-LMC-CEP-0399,1,55:45.5,-69:11:59.3,14.882,15.52,0.638,2.8234851
OGLE-LMC-CEP-0400,F,55:45.7,-68:55:22.9,15.678,16.364,0.686,2.5309594
OGLE-LMC-CEP-0401,F,55:46.1,-68:51:20.9,14.874,15.7,0.826,5.3207041
OGLE-LMC-CEP-0402,1,55:46.5,-67:27:13.4,14.687,15.446,0.759,2.971721
OGLE-LMC-CEP-0403,1,55:48.4,-68:47:47.7,15.71,16.409,0.699,1.7104092
OGLE-LMC-CEP-0404,F,55:49.4,-69:20:58.9,15.119,15.809,0.69,3.7839432
OGLE-LMC-CEP-0405,1,55:49.6,-66:46:03.4,15.411,16.125,0.714,2.1431802
OGLE-LMC-CEP-0406,F,55:51.5,-66:40:14.6,15.241,15.984,0.743,3.5083778
OGLE-LMC-CEP-0407,F,55:52.5,-68:49:16.0,15.583,16.401,0.818,3.0256907
OGLE-LMC-CEP-0408,F,55:52.8,-69:17:19.8,15.497,16.129,0.632,2.6294452
OGLE-LMC-CEP-0409,1,55:53.6,-68:37:14.6,15.142,15.898,0.756,2.5762627
OGLE-LMC-CEP-0410,1,55:56.1,-69:34:53.3,15.785,16.501,0.716,1.7031582
OGLE-LMC-CEP-0411,F,55:56.6,-68:24:33.5,15.833,16.613,0.78,2.6307899
OGLE-LMC-CEP-0412,1,55:56.7,-67:17:51.5,16.583,17.273,0.69,0.9988105
OGLE-LMC-CEP-0414,F,55:58.9,-66:37:19.8,15.99,16.667,0.677,1.7772986
OGLE-LMC-CEP-0415,1,56:00.1,-68:30:04.6,15.518,16.223,0.705,1.9543073
OGLE-LMC-CEP-0416,1,56:04.7,-67:50:39.7,16.428,17.114,0.686,1.0138763
OGLE-LMC-CEP-0417,1,56:05.4,-68:00:39.7,15.085,15.672,0.587,2.1588808
OGLE-LMC-CEP-0418,1,56:06.1,-68:48:25.6,14.722,15.456,0.734,3.1273843
OGLE-LMC-CEP-0419,1,56:06.6,-68:03:52.4,15.174,15.801,0.627,2.124027
OGLE-LMC-CEP-0420,1,56:08.5,-68:06:15.8,15.443,16.069,0.626,1.8281435
OGLE-LMC-CEP-0421,1,56:11.3,-69:49:53.8,15.293,15.97,0.677,2.2153531
OGLE-LMC-CEP-0422,F,56:11.6,-70:56:06.0,15.207,15.957,0.75,4.0503199
OGLE-LMC-CEP-0423,F,56:12.6,-67:24:48.2,15.11,15.85,0.74,3.6055926
OGLE-LMC-CEP-0424,1,56:15.3,-69:27:03.8,15.485,16.273,0.788,2.3411547
OGLE-LMC-CEP-0425,F,56:16.2,-68:40:55.4,15.534,16.325,0.791,3.2717098
OGLE-LMC-CEP-0426,1,56:18.0,-68:16:26.8,15.775,16.486,0.711,1.6380034
OGLE-LMC-CEP-0427,1,56:19.4,-68:33:59.9,14.62,-99.99,-99.99,4.1119838
OGLE-LMC-CEP-0428,F,56:21.0,-68:47:36.0,15.978,16.657,0.679,1.962821
OGLE-LMC-CEP-0429,F,56:22.1,-70:22:53.3,15.456,16.127,0.671,2.8663217
OGLE-LMC-CEP-0430,F,56:22.7,-68:57:42.7,15.71,16.504,0.794,2.8878725
OGLE-LMC-CEP-0431,1,56:23.3,-66:41:01.3,14.962,15.558,0.596,2.4014179
OGLE-LMC-CEP-0433,F,56:25.8,-67:53:17.0,15.697,16.47,0.773,2.4446087
OGLE-LMC-CEP-0434,F,56:27.5,-69:22:46.7,-99.99,13.416,-99.99,30.3485347
OGLE-LMC-CEP-0436,F,56:29.7,-68:53:22.2,15.755,16.525,0.77,2.6509563
OGLE-LMC-CEP-0437,F,56:32.1,-66:54:18.4,14.934,15.692,0.758,4.5160546
OGLE-LMC-CEP-0438,F,56:33.5,-67:17:36.5,15.443,16.156,0.713,2.9476473
OGLE-LMC-CEP-0439,F,56:33.6,-70:09:20.8,15.391,16.135,0.744,3.2134335
OGLE-LMC-CEP-0440,F,56:34.3,-70:06:38.0,15.254,16.002,0.748,3.5683067
OGLE-LMC-CEP-0441,F,56:34.8,-69:57:55.8,15.938,16.684,0.746,2.2623436
OGLE-LMC-CEP-0442,F,56:37.0,-69:27:08.4,14.915,15.611,0.696,4.3273056
OGLE-LMC-CEP-0443,F,56:38.7,-69:18:02.9,15.432,-99.99,-99.99,2.730999
OGLE-LMC-CEP-0444,1,56:39.2,-68:38:04.7,14.517,15.204,0.687,3.8876642
OGLE-LMC-CEP-0445,F,56:40.1,-68:40:22.0,15.418,16.341,0.923,3.3829479
OGLE-LMC-CEP-0446,1,56:41.0,-68:35:11.0,14.509,15.178,0.669,3.5439793
OGLE-LMC-CEP-0447,F,56:41.6,-68:48:39.4,15.719,-99.99,-99.99,2.5641684
OGLE-LMC-CEP-0448,1,56:42.8,-69:15:26.8,15.79,16.459,0.669,1.6742577
OGLE-LMC-CEP-0449,1,56:42.8,-69:29:55.2,14.573,15.258,0.685,3.6175237
OGLE-LMC-CEP-0450,F,56:43.5,-67:39:08.8,14.764,15.587,0.823,5.4059402
OGLE-LMC-CEP-0451,F,56:44.4,-66:52:56.8,15.589,16.195,0.606,2.3645
OGLE-LMC-CEP-0452,1,56:45.0,-68:30:55.3,15.905,16.525,0.62,1.380506
OGLE-LMC-CEP-0453,1,56:48.2,-69:25:21.1,14.971,-99.99,-99.99,2.7002535
OGLE-LMC-CEP-0454,1,56:51.5,-68:41:42.3,15.624,16.354,0.73,1.878721
OGLE-LMC-CEP-0455,1,56:52.5,-70:25:48.1,15.245,16.031,0.786,2.7149616
OGLE-LMC-CEP-0456,1,56:52.6,-68:10:35.6,18.358,18.987,0.629,0.2813897
OGLE-LMC-CEP-0457,F,56:53.6,-69:37:54.7,15.424,16.139,0.715,3.0598089
OGLE-LMC-CEP-0458,F,56:54.9,-70:25:49.4,15.502,16.413,0.911,3.8439281
OGLE-LMC-CEP-0459,F,57:01.5,-68:15:11.6,15.149,15.962,0.813,3.7522471
OGLE-LMC-CEP-0460,F,57:01.6,-67:29:28.9,15.388,16.148,0.76,3.1534294
OGLE-LMC-CEP-0461,F,57:01.8,-67:59:42.6,-99.99,14.246,-99.99,45.1660779
OGLE-LMC-CEP-0462,F,57:04.6,-68:34:18.3,14.338,15.287,0.949,7.0590147
OGLE-LMC-CEP-0463,F,57:04.8,-67:07:35.7,15.321,16.074,0.753,3.3406376
OGLE-LMC-CEP-0465,F,57:09.2,-69:37:20.4,15.31,-99.99,-99.99,3.7262972
OGLE-LMC-CEP-0466,F,57:09.3,-68:53:34.3,15.76,16.62,0.86,3.0000362
OGLE-LMC-CEP-0467,F,57:12.3,-67:22:57.3,12.775,13.704,0.929,22.7195429
OGLE-LMC-CEP-0468,1,57:12.8,-68:40:59.3,15.268,15.887,0.619,2.1680596
OGLE-LMC-CEP-0469,1,57:13.5,-68:41:05.6,15.149,15.84,0.691,2.3562501
OGLE-LMC-CEP-0470,1,57:15.8,-68:17:47.6,15.409,16.074,0.665,1.9342602
OGLE-LMC-CEP-0471,1,57:16.6,-70:46:59.7,14.947,15.674,0.727,2.1713872
OGLE-LMC-CEP-0472,1,57:18.4,-69:54:00.1,14.703,15.409,0.706,3.283398
OGLE-LMC-CEP-0473,F,57:19.5,-68:49:16.7,15.59,16.335,0.745,2.6335228
OGLE-LMC-CEP-0474,1,57:20.1,-69:17:49.9,16.281,17.326,1.045,0.8159147
OGLE-LMC-CEP-0475,F,57:21.9,-67:51:17.4,15.441,16.181,0.74,2.9503705
OGLE-LMC-CEP-0477,1,57:23.3,-69:09:20.0,15.47,16.135,0.665,1.9574745
OGLE-LMC-CEP-0478,F,57:25.1,-69:34:02.1,15.471,16.16,0.689,2.7641211
OGLE-LMC-CEP-0479,F,57:26.2,-66:43:24.9,14.96,15.627,0.667,3.9145324
OGLE-LMC-CEP-0480,F,57:27.2,-69:21:18.6,15.779,16.865,1.086,4.0349945
OGLE-LMC-CEP-0481,F,57:27.3,-68:36:04.6,16.224,16.909,0.685,1.570806
OGLE-LMC-CEP-0482,F,57:28.7,-69:13:36.9,14.661,15.655,0.994,7.4659114
OGLE-LMC-CEP-0483,1,57:31.3,-67:04:44.6,17.32,17.998,0.678,0.5439647
OGLE-LMC-CEP-0484,F,57:39.3,-69:39:19.5,14.902,15.641,0.739,4.4161858
OGLE-LMC-CEP-0485,1,57:39.4,-68:01:20.8,16.705,17.239,0.534,0.6908298
OGLE-LMC-CEP-0486,F,57:40.9,-68:33:59.2,15.403,16.156,0.753,3.0692856
OGLE-LMC-CEP-0487,F,57:41.2,-69:24:19.6,15.469,16.221,0.752,3.1093028
OGLE-LMC-CEP-0488,F,57:41.2,-68:48:00.4,15.608,16.535,0.927,3.6470059
OGLE-LMC-CEP-0489,1,57:43.1,-68:28:01.8,16.219,16.877,0.658,1.1834914
OGLE-LMC-CEP-0490,F,57:43.2,-66:48:07.6,16.214,16.87,0.656,1.7809169
OGLE-LMC-CEP-0491,F,57:43.5,-70:03:12.8,14.489,15.342,0.853,3.9792303
OGLE-LMC-CEP-0492,F,57:45.1,-70:36:05.8,14.6,15.304,0.704,5.2393865
OGLE-LMC-CEP-0494,F,57:45.7,-69:03:45.2,16.013,16.973,0.96,2.7270208
OGLE-LMC-CEP-0495,1,57:46.2,-70:17:21.9,15.517,16.228,0.711,2.0744481
OGLE-LMC-CEP-0496,F,57:47.2,-68:23:25.7,15.438,-99.99,-99.99,3.1676063
OGLE-LMC-CEP-0497,1,57:48.4,-68:07:29.8,15.032,15.645,0.613,2.4346379
OGLE-LMC-CEP-0498,F,57:49.2,-68:43:11.8,15.154,15.914,0.76,3.6299845
OGLE-LMC-CEP-0499,F,57:50.1,-68:59:22.5,14.12,-99.99,-99.99,8.8309672
OGLE-LMC-CEP-0500,F,57:50.8,-67:50:18.8,13.889,14.255,0.366,13.9793586
OGLE-LMC-CEP-0501,F,57:51.0,-69:57:29.7,-99.99,13.564,-99.99,23.3111155
OGLE-LMC-CEP-0502,F,57:51.2,-68:18:15.2,14.882,15.766,0.884,5.2705614
OGLE-LMC-CEP-0504,F,57:56.7,-68:48:57.6,13.792,14.838,1.046,14.3929624
OGLE-LMC-CEP-0505,F,57:57.5,-70:32:42.2,15.024,15.771,0.747,4.1703244
OGLE-LMC-CEP-0506,1,57:57.5,-66:57:44.7,14.183,14.829,0.646,4.4546055
OGLE-LMC-CEP-0508,F,58:01.6,-68:14:51.3,15.528,16.319,0.791,3.0246544
OGLE-LMC-CEP-0510,F,58:05.6,-69:27:15.5,-99.99,13.728,-99.99,36.8308253
OGLE-LMC-CEP-0511,1,58:07.0,-67:16:27.2,15.427,16.143,0.716,2.1351932
OGLE-LMC-CEP-0512,F,58:10.8,-69:56:58.9,-99.99,13.135,-99.99,39.397564
OGLE-LMC-CEP-0513,F,58:12.3,-68:14:38.0,15.459,16.129,0.67,2.7781143
OGLE-LMC-CEP-0514,F,58:12.9,-69:12:10.0,15.458,16.276,0.818,3.5036453
OGLE-LMC-CEP-0515,1,58:15.2,-68:58:16.1,15.415,16.076,0.661,1.9443178
OGLE-LMC-CEP-0517,F,58:16.6,-70:37:47.3,14.556,15.127,0.571,5.2647675
OGLE-LMC-CEP-0518,F,58:18.5,-69:22:01.1,15.589,16.55,0.961,3.2485681
OGLE-LMC-CEP-0519,F,58:18.8,-69:07:01.5,16.463,17.226,0.763,1.6798514
OGLE-LMC-CEP-0520,F,58:22.8,-71:02:32.9,14.032,14.781,0.749,8.3735403
OGLE-LMC-CEP-0521,F,58:23.7,-67:53:57.4,16.481,17.136,0.655,1.3973244
OGLE-LMC-CEP-0522,F,58:26.5,-67:55:45.6,15.333,16.074,0.741,3.1440681
OGLE-LMC-CEP-0523,1,58:26.7,-70:49:50.0,15.856,-99.99,-99.99,1.5207125
OGLE-LMC-CEP-0524,F,58:27.2,-70:34:52.9,15.448,16.189,0.741,3.1226768
OGLE-LMC-CEP-0525,1,58:28.3,-68:57:58.6,16.772,17.394,0.622,0.7790763
OGLE-LMC-CEP-0526,F,58:28.8,-69:10:31.7,15.502,-99.99,-99.99,2.8104033
OGLE-LMC-CEP-0527,1,58:31.8,-68:59:07.0,14.491,-99.99,-99.99,3.4924598
OGLE-LMC-CEP-0528,F,58:32.8,-70:20:45.7,-99.99,13.319,-99.99,35.7309134
OGLE-LMC-CEP-0529,F,58:32.9,-69:02:27.1,15.777,16.603,0.826,2.856023
OGLE-LMC-CEP-0530,F,58:33.1,-68:46:22.6,15.68,16.358,0.678,2.391171
OGLE-LMC-CEP-0531,1,58:34.3,-67:11:26.1,16.71,17.314,0.604,0.7900139
OGLE-LMC-CEP-0533,1,58:35.9,-68:27:04.5,16.712,17.355,0.643,0.8649231
OGLE-LMC-CEP-0534,1,58:35.9,-66:41:53.8,15.39,15.993,0.603,1.7724585
OGLE-LMC-CEP-0535,F,58:36.1,-70:06:38.4,-99.99,13.661,-99.99,17.2788297
OGLE-LMC-CEP-0536,F,58:36.7,-70:55:52.3,15.458,16.166,0.708,3.0115182
OGLE-LMC-CEP-0537,F,58:36.9,-69:31:53.1,15.71,-99.99,-99.99,3.0479876
OGLE-LMC-CEP-0538,F,58:40.5,-67:06:03.3,13.106,14.002,0.896,18.5303986
OGLE-LMC-CEP-0539,F,58:41.3,-68:51:54.7,15.32,16.064,0.744,3.4548743
OGLE-LMC-CEP-0540,F,58:41.4,-69:31:32.8,15.069,15.841,0.772,3.7501092
OGLE-LMC-CEP-0541,F,58:42.7,-67:57:55.6,15.365,16.078,0.713,3.2451771
OGLE-LMC-CEP-0542,F,58:43.0,-70:53:27.7,14.646,15.355,0.709,5.2297002
OGLE-LMC-CEP-0543,F,58:43.3,-68:43:49.4,15.367,16.096,0.729,3.1634285
OGLE-LMC-CEP-0544,F,58:44.7,-69:28:58.8,15.405,16.219,0.814,3.3731829
OGLE-LMC-CEP-0545,F,58:47.1,-70:03:41.7,13.266,-99.99,-99.99,15.8315648
OGLE-LMC-CEP-0546,F,58:48.3,-67:19:07.9,13.248,14.024,0.776,15.2162349
OGLE-LMC-CEP-0547,1,58:48.6,-70:08:56.0,15.139,15.68,0.541,2.0477642
OGLE-LMC-CEP-0548,1,58:48.8,-68:05:59.2,15.627,16.291,0.664,1.6487539
OGLE-LMC-CEP-0549,1,58:49.7,-71:19:13.5,14.555,15.211,0.656,3.5331917
OGLE-LMC-CEP-0551,1,58:50.6,-69:04:13.7,14.976,15.579,0.603,2.5046686
OGLE-LMC-CEP-0553,F,58:55.7,-69:15:59.5,14.949,15.766,0.817,4.6923291
OGLE-LMC-CEP-0554,F,58:58.5,-68:19:06.4,15.549,16.359,0.81,3.0307324
OGLE-LMC-CEP-0555,1,59:00.3,-68:03:10.1,15.14,15.701,0.561,2.0152373
OGLE-LMC-CEP-0556,F,59:01.7,-69:02:36.6,14.506,15.369,0.863,6.5776561
OGLE-LMC-CEP-0557,F,59:03.0,-68:22:09.3,15.545,16.292,0.747,3.6476146
OGLE-LMC-CEP-0559,1,59:04.9,-69:35:32.7,15.459,16.105,0.646,1.8010328
OGLE-LMC-CEP-0560,1,59:05.6,-70:09:51.5,14.879,15.48,0.601,2.6666495
OGLE-LMC-CEP-0561,F,59:07.3,-67:43:30.9,13.547,14.251,0.704,11.6704376
OGLE-LMC-CEP-0563,1,59:09.3,-67:45:01.7,15.211,15.845,0.634,2.1651249
OGLE-LMC-CEP-0564,F,59:10.7,-70:10:14.3,15.202,15.941,0.739,3.5559825
OGLE-LMC-CEP-0565,F,59:11.5,-70:22:12.4,15.436,15.951,0.515,2.5500903
OGLE-LMC-CEP-0567,1,59:13.7,-67:15:49.3,16.685,17.24,0.555,0.7813292
OGLE-LMC-CEP-0568,F,59:14.0,-70:15:53.5,15.254,15.862,0.608,3.0758274
OGLE-LMC-CEP-0569,1,59:15.2,-70:03:30.5,14.939,15.522,0.583,2.5341225
OGLE-LMC-CEP-0570,1,59:16.2,-69:08:12.4,14.843,15.532,0.689,3.0742878
OGLE-LMC-CEP-0571,F,59:17.5,-69:14:18.0,14.878,15.658,0.78,3.0798485
OGLE-LMC-CEP-0572,F,59:17.5,-68:33:17.6,15.475,16.132,0.657,2.6747568
OGLE-LMC-CEP-0573,1,59:18.1,-69:52:51.3,15.346,15.991,0.645,2.050916
OGLE-LMC-CEP-0574,1,59:19.5,-66:53:35.2,15.381,16.013,0.632,1.8984612
OGLE-LMC-CEP-0575,F,59:20.8,-68:08:52.6,15.409,16.143,0.734,3.0313656
OGLE-LMC-CEP-0576,F,59:25.0,-69:25:38.9,14.622,15.354,0.732,5.0723302
OGLE-LMC-CEP-0577,1,59:25.6,-69:26:33.9,16.297,17.031,0.734,1.2604671
OGLE-LMC-CEP-0578,1,59:27.0,-69:22:39.8,15.297,15.988,0.691,2.0791686
OGLE-LMC-CEP-0579,1,59:27.1,-70:27:06.8,18.093,18.618,0.525,0.305392
OGLE-LMC-CEP-0580,F,59:28.8,-68:51:48.4,15.117,15.821,0.704,3.7750281
OGLE-LMC-CEP-0581,1,59:30.0,-68:58:54.0,15.403,16.027,0.624,1.9475095
OGLE-LMC-CEP-0582,F,59:30.8,-68:08:55.5,15.352,16.158,0.806,3.450854
OGLE-LMC-CEP-0583,1,59:31.0,-69:19:42.2,15.375,16.104,0.729,2.147155
OGLE-LMC-CEP-0584,F,59:32.7,-68:00:45.7,13.841,14.671,0.83,5.7250383
OGLE-LMC-CEP-0585,1,59:33.4,-68:12:50.2,15.391,16.046,0.655,2.3580247
OGLE-LMC-CEP-0587,1,59:35.0,-70:06:08.8,15.12,15.682,0.562,2.1952338
OGLE-LMC-CEP-0588,F,59:37.2,-68:08:47.9,15.261,15.935,0.674,3.2002211
OGLE-LMC-CEP-0589,F,59:39.4,-67:25:49.0,14.965,15.739,0.774,4.5931648
OGLE-LMC-CEP-0590,F,59:41.2,-69:27:22.0,-99.99,13.343,-99.99,31.7868602
OGLE-LMC-CEP-0591,F,59:41.3,-67:44:17.1,15.192,15.852,0.66,3.2694839
OGLE-LMC-CEP-0592,F,59:42.1,-68:07:15.7,14.908,15.61,0.702,4.1528425
OGLE-LMC-CEP-0593,F,59:42.8,-68:16:45.5,16.12,16.835,0.715,2.0690664
OGLE-LMC-CEP-0594,F,59:45.1,-69:29:35.5,14.382,15.227,0.845,6.7331951
OGLE-LMC-CEP-0595,F,59:46.5,-69:11:40.5,15.319,16.121,0.802,3.8810792
OGLE-LMC-CEP-0596,F,59:49.4,-68:05:07.2,15.42,16.136,0.716,3.0528245
OGLE-LMC-CEP-0597,F,59:49.9,-69:20:44.2,15.476,16.214,0.738,2.9448261
OGLE-LMC-CEP-0598,1,59:51.6,-66:54:15.2,16.56,17.209,0.649,0.8973158
OGLE-LMC-CEP-0599,F,59:52.9,-70:16:37.2,14.625,15.34,0.715,5.4310007
OGLE-LMC-CEP-0600,F,59:53.6,-68:24:31.3,15.59,16.433,0.843,3.2138057
OGLE-LMC-CEP-0601,F,59:54.6,-67:45:12.7,15.487,15.967,0.48,2.7925342
OGLE-LMC-CEP-0602,1,59:54.9,-68:05:31.5,15.826,16.517,0.691,1.6296244
