OGLE-BLG-DSCT-07530,multimode,271.743255,-25.388833,17.733,19.771,2.038,0.06164809,0.04772803
OGLE-BLG-DSCT-07531,multimode,271.74363,-27.500333,16.396,17.459,1.063,0.09645307,0.07472421
OGLE-BLG-DSCT-07532,singlemode,271.74384,-27.822556,18.056,19.231,1.175,0.05667324,-99.99
OGLE-BLG-DSCT-07533,singlemode,271.74663,-27.123861,16.444,17.642,1.198,0.09358443,-99.99
OGLE-BLG-DSCT-07534,multimode,271.74675,-33.622139,16.578,17.32,0.742,0.05536165,0.04289079
OGLE-BLG-DSCT-07535,multimode,271.74792,-25.795028,18.486,20.479,1.993,0.05773929,0.04409947
OGLE-BLG-DSCT-07536,multimode,271.75242,-33.167833,17.823,18.689,0.866,0.05550867,0.04315382
OGLE-BLG-DSCT-07537,multimode,271.75788,-34.509306,17.626,18.264,0.638,0.05607727,0.04343088
OGLE-BLG-DSCT-07538,multimode,271.758255,-32.351861,17.999,19.006,1.007,0.05643968,0.04383722
OGLE-BLG-DSCT-07539,singlemode,271.758285,-26.609056,17.997,19.115,1.118,0.05424937,-99.99
OGLE-BLG-DSCT-07540,singlemode,271.760625,-26.627389,17.76,18.868,1.108,0.05552645,-99.99
OGLE-BLG-DSCT-07541,multimode,271.762035,-25.533083,13.791,14.999,1.208,0.07890273,0.0967429
OGLE-BLG-DSCT-07542,multimode,271.76358,-28.472194,17.317,18.577,1.26,0.08229887,0.06370461
OGLE-BLG-DSCT-07543,multimode,271.76466,-27.569861,17.997,19.58,1.583,0.05990114,0.04635625
OGLE-BLG-DSCT-07544,singlemode,271.765125,-31.412972,16.629,17.616,0.987,0.09137401,-99.99
OGLE-BLG-DSCT-07545,singlemode,271.767255,-29.639056,17.572,18.555,0.983,0.05805784,-99.99
OGLE-BLG-DSCT-07546,singlemode,271.767495,-26.355444,17.646,19.494,1.848,0.07963776,-99.99
OGLE-BLG-DSCT-07547,singlemode,271.76796,-31.858194,15.73,16.918,1.188,0.09504584,-99.99
OGLE-BLG-DSCT-07548,multimode,271.768215,-31.395444,16.69,17.59,0.9,0.06922347,0.05356993
OGLE-BLG-DSCT-07549,singlemode,271.76871,-25.296778,20.085,-99.99,-99.99,0.05453059,-99.99
OGLE-BLG-DSCT-07550,multimode,271.76892,-29.850389,17.22,18.366,1.146,0.07229492,0.05579974
OGLE-BLG-DSCT-07551,multimode,271.775625,-29.929361,16.342,17.535,1.193,0.07380724,0.05909442
OGLE-BLG-DSCT-07552,multimode,271.77591,-30.809528,16.568,17.695,1.127,0.1077624,0.07458072
OGLE-BLG-DSCT-07553,singlemode,271.742955,-31.334944,16.756,17.749,0.993,0.08946808,-99.99
OGLE-BLG-DSCT-07554,singlemode,271.777245,-28.254472,16.212,17.235,1.023,0.11397828,-99.99
OGLE-BLG-DSCT-07555,multimode,271.77837,-27.972917,17.271,18.408,1.137,0.10215106,0.07873299
OGLE-BLG-DSCT-07556,singlemode,271.778955,-26.956556,17.185,18.3,1.115,0.06040592,-99.99
OGLE-BLG-DSCT-07557,multimode,271.780005,-34.2815,16.469,17.228,0.759,0.07816827,0.08239797
OGLE-BLG-DSCT-07558,multimode,271.78113,-28.115083,17.463,18.666,1.203,0.06463354,0.05011043
OGLE-BLG-DSCT-07559,singlemode,271.78134,-29.393333,17.11,18.225,1.115,0.07473102,-99.99
OGLE-BLG-DSCT-07560,multimode,271.78134,-28.716778,17.632,18.532,0.9,0.04405441,0.04342591
OGLE-BLG-DSCT-07561,multimode,271.78533,-28.433194,17.162,18.235,1.073,0.07392584,0.05769374
OGLE-BLG-DSCT-07562,singlemode,271.787625,-26.939528,16.205,17.494,1.289,0.17584761,-99.99
OGLE-BLG-DSCT-07563,singlemode,271.78833,-30.911806,17.241,18.417,1.176,0.0552868,-99.99
OGLE-BLG-DSCT-07564,multimode,271.78959,-29.593083,15.482,16.47,0.988,0.15997389,0.15998356
OGLE-BLG-DSCT-07565,multimode,271.791465,-27.597778,17.939,19.594,1.655,0.05273297,0.04113507
OGLE-BLG-DSCT-07566,singlemode,271.79463,-29.677139,17.678,18.681,1.003,0.06014724,-99.99
OGLE-BLG-DSCT-07567,singlemode,271.795125,-26.7005,18.409,19.579,1.17,0.05774745,-99.99
OGLE-BLG-DSCT-07568,singlemode,271.79517,-26.292333,19.417,-99.99,-99.99,0.08359358,-99.99
OGLE-BLG-DSCT-07569,singlemode,271.795665,-27.890667,17.869,18.934,1.065,0.0569602,-99.99
OGLE-BLG-DSCT-07570,singlemode,271.798215,-32.888694,17.743,18.723,0.98,0.06264788,-99.99
OGLE-BLG-DSCT-07571,multimode,271.79904,-27.635056,16.524,17.685,1.161,0.12409194,0.12981396
OGLE-BLG-DSCT-07572,singlemode,271.800165,-31.793972,16.521,17.501,0.98,0.10528171,-99.99
OGLE-BLG-DSCT-07573,multimode,271.803285,-28.564722,17.77,19.038,1.268,0.05260953,0.0409898
OGLE-BLG-DSCT-07574,multimode,271.80342,-26.632833,14.023,15.002,0.979,0.1462876,0.11436264
OGLE-BLG-DSCT-07575,multimode,271.80366,-27.040611,17.059,18.265,1.206,0.06403234,0.0425369
OGLE-BLG-DSCT-07576,singlemode,271.804335,-25.099944,19.307,21.703,2.396,0.07932964,-99.99
OGLE-BLG-DSCT-07577,multimode,271.80438,-29.22275,17.824,19.106,1.282,0.05864375,0.04563907
OGLE-BLG-DSCT-07578,multimode,271.80525,-24.770611,17.766,21.18,3.414,0.16785412,0.13348649
OGLE-BLG-DSCT-07579,singlemode,271.80621,-30.416028,17.114,17.843,0.729,0.07643599,-99.99
OGLE-BLG-DSCT-07580,multimode,271.807335,-25.948333,18.186,19.742,1.556,0.07108089,0.0550628
OGLE-BLG-DSCT-07581,singlemode,271.807455,-31.772389,18.013,19.055,1.042,0.0563901,-99.99
OGLE-BLG-DSCT-07582,singlemode,271.80867,-31.756056,17.814,18.841,1.027,0.10473456,-99.99
OGLE-BLG-DSCT-07583,singlemode,271.811505,-27.391917,17.196,18.082,0.886,0.07128574,-99.99
OGLE-BLG-DSCT-07584,multimode,271.812285,-33.312667,16.15,16.908,0.758,0.10578548,0.08196435
OGLE-BLG-DSCT-07585,singlemode,271.81329,-27.489694,15.798,16.957,1.159,0.12334173,-99.99
OGLE-BLG-DSCT-07586,singlemode,271.81488,-25.954583,17.211,19.196,1.985,0.08146877,-99.99
OGLE-BLG-DSCT-07587,multimode,271.815465,-28.077722,17.594,18.753,1.159,0.07120488,0.05513925
OGLE-BLG-DSCT-07588,singlemode,271.816125,-31.655278,16.617,17.719,1.102,0.06468531,-99.99
OGLE-BLG-DSCT-07589,multimode,271.81734,-29.190611,17.467,18.67,1.203,0.06986007,0.05396198
OGLE-BLG-DSCT-07590,multimode,271.81809,-27.796889,16.692,17.768,1.076,0.04736328,0.06118831
OGLE-BLG-DSCT-07591,singlemode,271.81887,-29.623306,16.735,17.738,1.003,0.15396075,-99.99
OGLE-BLG-DSCT-07592,singlemode,271.819785,-28.330222,16.863,17.959,1.096,0.08260195,-99.99
OGLE-BLG-DSCT-07593,multimode,271.820085,-31.922639,17.337,18.284,0.947,0.06065917,0.04690868
OGLE-BLG-DSCT-07594,singlemode,271.822335,-29.165833,18.37,19.74,1.37,0.05097181,-99.99
OGLE-BLG-DSCT-07595,multimode,271.822785,-29.441167,17.085,18.067,0.982,0.07286296,0.0563306
OGLE-BLG-DSCT-07596,singlemode,271.823295,-28.370361,17.892,19.241,1.349,0.05782822,-99.99
OGLE-BLG-DSCT-07597,multimode,271.825755,-32.472528,17.591,18.68,1.089,0.05655342,0.04360718
OGLE-BLG-DSCT-07598,singlemode,271.82862,-25.619972,15.408,16.637,1.229,0.07174052,-99.99
OGLE-BLG-DSCT-07599,singlemode,271.82892,-26.081444,17.606,19.55,1.944,0.09338914,-99.99
OGLE-BLG-DSCT-07600,singlemode,271.805835,-25.826306,17.891,19.889,1.998,0.08150112,-99.99
OGLE-BLG-DSCT-07601,singlemode,271.83,-29.053889,16.89,18.014,1.124,0.12519036,-99.99
OGLE-BLG-DSCT-07602,singlemode,271.82175,-34.118222,16.619,17.296,0.677,0.06031563,-99.99
OGLE-BLG-DSCT-07603,multimode,271.83066,-29.782528,16.673,17.435,0.762,0.10818138,0.08347085
OGLE-BLG-DSCT-07604,singlemode,271.832205,-24.988111,15.684,17.098,1.414,0.08068763,-99.99
OGLE-BLG-DSCT-07605,multimode,271.832745,-33.397083,17.303,18.013,0.71,0.0532671,0.04119976
OGLE-BLG-DSCT-07606,singlemode,271.83471,-27.722778,16.704,17.86,1.156,0.09199298,-99.99
OGLE-BLG-DSCT-07607,multimode,271.83513,-32.15625,17.358,18.254,0.896,0.07586467,0.05732655
OGLE-BLG-DSCT-07608,singlemode,271.83579,-27.544778,17.316,18.629,1.313,0.07661316,-99.99
OGLE-BLG-DSCT-07609,multimode,271.836285,-27.211472,18.685,20.029,1.344,0.05425053,0.04191129
OGLE-BLG-DSCT-07610,multimode,271.83687,-33.466333,17.376,18.083,0.707,0.05343459,0.04132713
OGLE-BLG-DSCT-07611,singlemode,271.837965,-29.990972,16.543,17.708,1.165,0.11489558,-99.99
OGLE-BLG-DSCT-07612,singlemode,271.83879,-31.020722,16.494,17.482,0.988,0.08746589,-99.99
OGLE-BLG-DSCT-07613,multimode,271.840965,-28.640667,16.97,18.212,1.242,0.08472394,0.06555075
OGLE-BLG-DSCT-07614,multimode,271.84146,-34.515222,16.359,16.888,0.529,0.10173982,0.09792003
OGLE-BLG-DSCT-07615,singlemode,271.841535,-25.826194,18.852,20.861,2.009,0.0493061,-99.99
OGLE-BLG-DSCT-07616,multimode,271.841835,-26.960222,17.903,18.759,0.856,0.05066942,0.03942102
OGLE-BLG-DSCT-07617,multimode,271.84329,-30.868583,17.673,18.72,1.047,0.06813384,0.05283979
OGLE-BLG-DSCT-07618,multimode,271.84434,-25.904556,16.841,18.609,1.768,0.19113672,0.14612206
OGLE-BLG-DSCT-07619,multimode,271.84662,-30.053861,17.245,18.343,1.098,0.08200127,0.06330673
OGLE-BLG-DSCT-07620,singlemode,271.846665,-34.360194,15.769,-99.99,-99.99,0.09546595,-99.99
OGLE-BLG-DSCT-07621,multimode,271.846995,-29.475944,17.321,18.367,1.046,0.06748774,0.05279564
OGLE-BLG-DSCT-07622,singlemode,271.848255,-33.3565,16.613,17.328,0.715,0.08361965,-99.99
OGLE-BLG-DSCT-07623,multimode,271.848585,-27.487056,16.621,17.776,1.155,0.09054018,0.06989673
OGLE-BLG-DSCT-07624,singlemode,271.850295,-28.50875,17.889,19.254,1.365,0.05307661,-99.99
OGLE-BLG-DSCT-07625,singlemode,271.85271,-31.946417,17.509,18.557,1.048,0.06458831,-99.99
OGLE-BLG-DSCT-07626,multimode,271.852875,-29.121667,18.186,19.244,1.058,0.05279026,0.0410215
OGLE-BLG-DSCT-07627,singlemode,271.85304,-32.096694,17.016,17.903,0.887,0.0694744,-99.99
OGLE-BLG-DSCT-07628,singlemode,271.85484,-23.876778,14.959,16.919,1.96,0.13459142,-99.99
OGLE-BLG-DSCT-07629,singlemode,271.856205,-31.567,15.485,16.932,1.447,0.06418094,-99.99
OGLE-BLG-DSCT-07630,singlemode,271.85637,-24.993389,16.027,17.461,1.434,0.0435238,-99.99
OGLE-BLG-DSCT-07631,singlemode,271.85733,-33.636389,17.379,18.165,0.786,0.06029961,-99.99
OGLE-BLG-DSCT-07632,singlemode,271.857915,-27.004444,17.963,19.218,1.255,0.06142648,-99.99
OGLE-BLG-DSCT-07633,singlemode,271.86138,-25.872194,16.313,17.37,1.057,0.04393745,-99.99
OGLE-BLG-DSCT-07634,multimode,271.86213,-30.443667,17.152,18.293,1.141,0.0949364,0.07535702
OGLE-BLG-DSCT-07635,singlemode,271.86237,-31.742806,17.038,18.04,1.002,0.07363559,-99.99
OGLE-BLG-DSCT-07636,singlemode,271.862715,-25.938944,18.654,20.305,1.651,0.0509541,-99.99
OGLE-BLG-DSCT-07637,multimode,271.863255,-28.949639,17.186,18.316,1.13,0.0638984,0.04940425
OGLE-BLG-DSCT-07638,singlemode,271.863705,-27.131722,16.816,18.061,1.245,0.08974828,-99.99
OGLE-BLG-DSCT-07639,singlemode,271.831755,-27.652389,17.24,18.308,1.068,0.07088952,-99.99
OGLE-BLG-DSCT-07640,singlemode,271.866495,-33.305833,17.075,17.767,0.692,0.06616242,-99.99
OGLE-BLG-DSCT-07641,multimode,271.868505,-31.134667,16.217,17.009,0.792,0.08890335,0.06960474
OGLE-BLG-DSCT-07642,singlemode,271.8705,-32.14075,15.528,16.43,0.902,0.07650743,-99.99
OGLE-BLG-DSCT-07643,singlemode,271.87134,-31.967111,17.271,18.24,0.969,0.10973974,-99.99
OGLE-BLG-DSCT-07644,multimode,271.875795,-30.256528,16.026,16.86,0.834,0.04891461,0.03703561
OGLE-BLG-DSCT-07645,multimode,271.879995,-25.882472,17.908,19.354,1.446,0.05969438,0.03799606
OGLE-BLG-DSCT-07646,singlemode,271.880085,-31.781278,17.252,18.166,0.914,0.04857407,-99.99
OGLE-BLG-DSCT-07647,singlemode,271.8825,-26.044028,17.27,18.915,1.645,0.07795535,-99.99
OGLE-BLG-DSCT-07648,singlemode,271.882545,-30.328583,17.771,18.649,0.878,0.05284086,-99.99
OGLE-BLG-DSCT-07649,multimode,271.883745,-30.496972,17.055,18.204,1.149,0.08960698,0.08873399
OGLE-BLG-DSCT-07650,singlemode,271.86816,-29.204583,16.904,18.065,1.161,0.07408888,-99.99
OGLE-BLG-DSCT-07651,singlemode,271.88496,-34.675694,17.174,17.867,0.693,0.05309075,-99.99
OGLE-BLG-DSCT-07652,multimode,271.88541,-28.785611,18.148,-99.99,-99.99,0.05436523,0.04222194
OGLE-BLG-DSCT-07654,singlemode,271.887375,-27.654167,16.878,18.013,1.135,0.11198427,-99.99
OGLE-BLG-DSCT-07655,multimode,271.888545,-26.842278,16.292,17.514,1.222,0.19522159,0.15541071
OGLE-BLG-DSCT-07656,multimode,271.89141,-28.561583,16.809,17.938,1.129,0.07766153,0.06020106
OGLE-BLG-DSCT-07657,singlemode,271.891665,-30.518556,16.988,17.954,0.966,0.09566045,-99.99
OGLE-BLG-DSCT-07658,singlemode,271.89171,-31.224694,16.577,17.513,0.936,0.10935045,-99.99
OGLE-BLG-DSCT-07659,singlemode,271.89192,-31.353306,16.182,17.122,0.94,0.09500458,-99.99
OGLE-BLG-DSCT-07660,multimode,271.892535,-27.766278,17.779,19.125,1.346,0.07203496,0.05606108
OGLE-BLG-DSCT-07661,multimode,271.893375,-31.946778,17.768,18.696,0.928,0.06035029,0.04667418
OGLE-BLG-DSCT-07662,singlemode,271.89363,-29.836083,16.417,17.415,0.998,0.1037182,-99.99
OGLE-BLG-DSCT-07663,singlemode,271.894755,-34.251861,16.358,17.047,0.689,0.10665013,-99.99
OGLE-BLG-DSCT-07664,singlemode,271.894995,-25.871833,17.244,18.761,1.517,0.08200248,-99.99
OGLE-BLG-DSCT-07665,singlemode,271.896705,-25.403556,17.67,-99.99,-99.99,0.0892331,-99.99
OGLE-BLG-DSCT-07666,singlemode,271.89729,-33.488806,17.745,18.444,0.699,0.06127713,-99.99
OGLE-BLG-DSCT-07667,singlemode,271.89921,-26.341222,18.47,20.294,1.824,0.07059792,-99.99
OGLE-BLG-DSCT-07668,multimode,271.90071,-28.041667,18.041,-99.99,-99.99,0.05471927,0.0424258
OGLE-BLG-DSCT-07669,singlemode,271.90146,-28.032028,17.422,18.733,1.311,0.10212975,-99.99
OGLE-BLG-DSCT-07670,singlemode,271.902,-25.404083,17.44,19.061,1.621,0.09660769,-99.99
OGLE-BLG-DSCT-07671,singlemode,271.905465,-29.302333,17.529,18.784,1.255,0.09860648,-99.99
OGLE-BLG-DSCT-07672,singlemode,271.90866,-29.586417,17.203,18.119,0.916,0.06436901,-99.99
OGLE-BLG-DSCT-07673,multimode,271.90887,-30.425,17.352,18.606,1.254,0.06170454,0.04770204
OGLE-BLG-DSCT-07674,singlemode,271.909755,-29.784389,16.628,17.637,1.009,0.0616887,-99.99
OGLE-BLG-DSCT-07675,singlemode,271.91046,-23.327667,17.346,19.629,2.283,0.06698455,-99.99
OGLE-BLG-DSCT-07676,multimode,271.91058,-25.455639,17.899,18.378,0.479,0.08943737,0.06975158
OGLE-BLG-DSCT-07677,singlemode,271.88733,-31.07575,17.447,18.573,1.126,0.06404375,-99.99
OGLE-BLG-DSCT-07678,singlemode,271.913295,-34.119222,17.671,18.314,0.643,0.05256235,-99.99
OGLE-BLG-DSCT-07679,singlemode,271.914285,-32.665778,17.449,18.698,1.249,0.0613574,-99.99
OGLE-BLG-DSCT-07680,singlemode,271.914795,-31.023361,16.631,17.668,1.037,0.09748212,-99.99
OGLE-BLG-DSCT-07681,multimode,271.915215,-26.814472,18.404,20.01,1.606,0.07564369,0.05871462
OGLE-BLG-DSCT-07682,singlemode,271.915755,-25.726056,18.537,20.457,1.92,0.05782854,-99.99
OGLE-BLG-DSCT-07683,singlemode,271.919085,-26.120139,15.601,17.103,1.502,0.12540306,-99.99
OGLE-BLG-DSCT-07684,multimode,271.923045,-32.885361,15.068,15.996,0.928,0.08404393,0.06584158
OGLE-BLG-DSCT-07685,multimode,271.92309,-33.49275,16.681,17.394,0.713,0.06466721,0.05195723
OGLE-BLG-DSCT-07686,singlemode,271.92342,-27.861194,17.785,18.836,1.051,0.10887122,-99.99
OGLE-BLG-DSCT-07687,singlemode,271.92438,-23.414556,14.913,16.391,1.478,0.10204034,-99.99
OGLE-BLG-DSCT-07688,singlemode,271.924965,-32.392528,15.776,16.696,0.92,0.06296436,-99.99
OGLE-BLG-DSCT-07689,singlemode,271.926,-25.564139,17.449,19.52,2.071,0.10153253,-99.99
OGLE-BLG-DSCT-07690,singlemode,271.927875,-30.506389,16.802,18.038,1.236,0.15783962,-99.99
OGLE-BLG-DSCT-07691,multimode,271.92804,-27.419667,15.067,16.072,1.005,0.09908518,0.0803836
OGLE-BLG-DSCT-07692,multimode,271.929465,-28.092417,17.189,18.605,1.416,0.08985519,0.06933398
OGLE-BLG-DSCT-07693,multimode,271.930215,-30.191944,17.539,18.477,0.938,0.0659421,0.05105067
OGLE-BLG-DSCT-07694,singlemode,271.930995,-32.551778,18.106,19.285,1.179,0.06250109,-99.99
OGLE-BLG-DSCT-07695,singlemode,271.93104,-26.604917,18.017,19.362,1.345,0.05181702,-99.99
OGLE-BLG-DSCT-07696,singlemode,271.931835,-31.494833,17.99,19.282,1.292,0.05240496,-99.99
OGLE-BLG-DSCT-07697,multimode,271.93242,-26.897333,17.792,19.042,1.25,0.06459877,0.05057735
OGLE-BLG-DSCT-07698,singlemode,271.93383,-24.548583,17.907,21.503,3.596,0.13965281,-99.99
OGLE-BLG-DSCT-07699,multimode,271.935465,-26.996694,17.303,18.446,1.143,0.05529568,0.04296129
OGLE-BLG-DSCT-07700,singlemode,271.93587,-28.34075,16.747,17.884,1.137,0.10305325,-99.99
OGLE-BLG-DSCT-07701,multimode,271.94016,-33.739083,17.339,18.154,0.815,0.06144062,0.04750261
OGLE-BLG-DSCT-07702,multimode,271.94454,-31.814556,17.609,18.487,0.878,0.06254412,0.04844207
OGLE-BLG-DSCT-07703,multimode,271.945035,-28.65,17.422,18.436,1.014,0.05028603,0.03888022
OGLE-BLG-DSCT-07704,singlemode,271.946625,-31.512167,18.521,19.759,1.238,0.0458355,-99.99
OGLE-BLG-DSCT-07705,singlemode,271.94733,-28.974889,17.068,18.569,1.501,0.10125324,-99.99
OGLE-BLG-DSCT-07706,singlemode,271.950165,-26.5375,17.711,18.868,1.157,0.05038388,-99.99
OGLE-BLG-DSCT-07707,multimode,271.95087,-28.893639,17.302,18.227,0.925,0.09151502,0.07082099
OGLE-BLG-DSCT-07708,singlemode,271.95117,-28.842139,17.586,18.819,1.233,0.05734907,-99.99
OGLE-BLG-DSCT-07709,singlemode,271.95117,-26.134111,19.668,21.5,1.832,0.06423265,-99.99
OGLE-BLG-DSCT-07710,multimode,271.95267,-28.539444,16.074,17.113,1.039,0.11930772,0.09247638
OGLE-BLG-DSCT-07711,singlemode,271.956465,-28.899833,17.534,18.58,1.046,0.07817266,-99.99
OGLE-BLG-DSCT-07712,singlemode,271.957785,-31.232972,16.155,-99.99,-99.99,0.09710949,-99.99
OGLE-BLG-DSCT-07713,singlemode,271.957875,-25.045194,16.637,18.506,1.869,0.14408094,-99.99
OGLE-BLG-DSCT-07714,singlemode,271.959585,-29.694444,17.913,18.837,0.924,0.066925,-99.99
OGLE-BLG-DSCT-07715,multimode,271.96008,-26.651306,18.16,19.266,1.106,0.06261188,0.04860629
OGLE-BLG-DSCT-07716,singlemode,271.96125,-27.226,17.697,19.025,1.328,0.05486285,-99.99
OGLE-BLG-DSCT-07717,singlemode,271.96242,-30.936556,16.392,17.309,0.917,0.09924102,-99.99
OGLE-BLG-DSCT-07718,multimode,271.965915,-29.719194,17.135,18.133,0.998,0.05222449,0.04058249
OGLE-BLG-DSCT-07719,multimode,271.966665,-28.075667,16.783,18.186,1.403,0.07586137,0.0593135
OGLE-BLG-DSCT-07720,singlemode,271.96746,-29.631278,16.864,17.901,1.037,0.08086922,-99.99
OGLE-BLG-DSCT-07721,multimode,271.969245,-24.047139,15.663,17.606,1.943,0.15567817,0.11988897
OGLE-BLG-DSCT-07722,singlemode,271.969455,-28.154722,14.845,16.559,1.714,0.06811407,-99.99
OGLE-BLG-DSCT-07723,multimode,271.969875,-25.893972,18.593,20.23,1.637,0.04659511,0.0360652
OGLE-BLG-DSCT-07724,singlemode,271.969995,-30.007167,16.472,17.472,1,0.16870917,-99.99
OGLE-BLG-DSCT-07725,multimode,271.97121,-26.800361,18.262,19.674,1.412,0.05827675,0.04503372
OGLE-BLG-DSCT-07726,singlemode,271.971705,-26.968194,17.151,18.443,1.292,0.07973419,-99.99
OGLE-BLG-DSCT-07727,multimode,271.97187,-28.78825,17.4,18.637,1.237,0.09654991,0.17882125
OGLE-BLG-DSCT-07728,singlemode,271.974,-28.270194,18.537,19.891,1.354,0.04921481,-99.99
OGLE-BLG-DSCT-07729,multimode,271.97562,-30.107583,17.825,18.857,1.032,0.05812393,0.04514707
OGLE-BLG-DSCT-07730,singlemode,271.97712,-33.64775,17.383,18.151,0.768,0.06051451,-99.99
OGLE-BLG-DSCT-07731,multimode,271.977165,-31.034972,17.592,18.581,0.989,0.06039574,0.04684516
OGLE-BLG-DSCT-07732,singlemode,271.97742,-30.559667,15.708,17.276,1.568,0.06351131,-99.99
OGLE-BLG-DSCT-07733,singlemode,271.977795,-28.401,17.839,19.142,1.303,0.05976671,-99.99
OGLE-BLG-DSCT-07734,singlemode,271.97841,-23.910333,19.425,-99.99,-99.99,0.09054887,-99.99
OGLE-BLG-DSCT-07735,singlemode,271.978455,-31.775083,17.768,18.787,1.019,0.05250845,-99.99
OGLE-BLG-DSCT-07736,multimode,271.9785,-31.472028,17.398,18.368,0.97,0.07730962,0.06000582
OGLE-BLG-DSCT-07737,multimode,271.979955,-27.394111,17.984,19.09,1.106,0.06285582,0.04826603
OGLE-BLG-DSCT-07738,singlemode,271.98087,-32.532,16.635,17.417,0.782,0.10713723,-99.99
OGLE-BLG-DSCT-07739,singlemode,271.980915,-32.251194,16.725,17.762,1.037,0.10033601,-99.99
OGLE-BLG-DSCT-07740,singlemode,271.981665,-27.0015,17.914,18.71,0.796,0.0760458,-99.99
OGLE-BLG-DSCT-07741,singlemode,271.98267,-28.894333,17.283,18.424,1.141,0.07362911,-99.99
OGLE-BLG-DSCT-07742,singlemode,271.98441,-27.804,17.549,18.532,0.983,0.07555381,-99.99
OGLE-BLG-DSCT-07743,singlemode,271.987215,-30.412639,15.519,17.217,1.698,0.05375543,-99.99
OGLE-BLG-DSCT-07744,singlemode,271.991085,-28.560472,17.87,18.899,1.029,0.04990336,-99.99
OGLE-BLG-DSCT-07745,singlemode,271.991625,-25.548444,17.27,18.867,1.597,0.07228733,-99.99
OGLE-BLG-DSCT-07746,singlemode,271.991835,-29.0855,16.845,17.692,0.847,0.06969532,-99.99
OGLE-BLG-DSCT-07747,singlemode,271.992,-25.894389,18.106,18.775,0.669,0.05807605,-99.99
OGLE-BLG-DSCT-07748,singlemode,271.992165,-27.808833,16.794,17.838,1.044,0.10052535,-99.99
OGLE-BLG-DSCT-07749,singlemode,271.992375,-29.373389,16.029,16.98,0.951,0.10231215,-99.99
OGLE-BLG-DSCT-07750,singlemode,271.99359,-33.987639,17.344,17.924,0.58,0.04488155,-99.99
OGLE-BLG-DSCT-07751,singlemode,271.994295,-30.945667,16.681,17.643,0.962,0.07775392,-99.99
OGLE-BLG-DSCT-07752,singlemode,271.99446,-28.141861,18.267,19.585,1.318,0.07230168,-99.99
OGLE-BLG-DSCT-07753,singlemode,271.996125,-31.960306,17.776,18.896,1.12,0.06319836,-99.99
OGLE-BLG-DSCT-07754,singlemode,271.99767,-25.8785,19.324,21.207,1.883,0.05312059,-99.99
OGLE-BLG-DSCT-07755,multimode,271.99908,-29.980333,17.549,18.413,0.864,0.04802452,0.04689784
OGLE-BLG-DSCT-07756,singlemode,271.99941,-25.686444,18.402,19.872,1.47,0.04933561,-99.99
OGLE-BLG-DSCT-07757,multimode,272.001255,-26.998528,17.452,18.603,1.151,0.06951319,0.05464118
OGLE-BLG-DSCT-07758,singlemode,272.00313,-33.1485,17.206,17.971,0.765,0.05275923,-99.99
OGLE-BLG-DSCT-07759,singlemode,272.00379,-30.133556,17.552,18.799,1.247,0.06798579,-99.99
OGLE-BLG-DSCT-07760,singlemode,272.00562,-27.098639,18.367,19.758,1.391,0.05655194,-99.99
OGLE-BLG-DSCT-07761,singlemode,272.00991,-27.206556,17.708,18.946,1.238,0.06004112,-99.99
OGLE-BLG-DSCT-07762,singlemode,272.011215,-25.558333,17.13,18.779,1.649,0.1018039,-99.99
OGLE-BLG-DSCT-07763,singlemode,272.01129,-28.782361,17.929,19.067,1.138,0.04675231,-99.99
OGLE-BLG-DSCT-07764,multimode,272.011995,-28.657083,16.575,17.947,1.372,0.10209927,0.08090564
OGLE-BLG-DSCT-07765,singlemode,272.012415,-30.836028,17.416,18.443,1.027,0.04842845,-99.99
OGLE-BLG-DSCT-07766,singlemode,272.01408,-25.462,18.738,20.604,1.866,0.05381926,-99.99
OGLE-BLG-DSCT-07767,singlemode,272.01471,-26.252056,17.163,19.079,1.916,0.12476464,-99.99
OGLE-BLG-DSCT-07768,multimode,272.01621,-25.67375,16.897,18.446,1.549,0.0941562,0.07375615
OGLE-BLG-DSCT-07769,singlemode,272.01633,-27.965667,16.956,17.931,0.975,0.08588855,-99.99
OGLE-BLG-DSCT-07770,singlemode,272.01684,-28.55675,18.143,19.037,0.894,0.07243555,-99.99
OGLE-BLG-DSCT-07771,singlemode,272.017215,-28.731528,17.077,18.221,1.144,0.08966853,-99.99
OGLE-BLG-DSCT-07772,multimode,272.01888,-33.71575,17.257,17.941,0.684,0.0602268,0.04658157
OGLE-BLG-DSCT-07773,singlemode,271.99638,-26.434333,17.876,19.328,1.452,0.06925484,-99.99
OGLE-BLG-DSCT-07774,singlemode,271.996455,-26.419083,18.548,20.415,1.867,0.05726352,-99.99
OGLE-BLG-DSCT-07775,multimode,272.021085,-31.839,17.698,18.756,1.058,0.08083945,0.06263298
OGLE-BLG-DSCT-07776,singlemode,272.025495,-31.279167,17.558,18.415,0.857,0.05429719,-99.99
OGLE-BLG-DSCT-07777,multimode,272.02734,-25.487667,17.734,19.535,1.801,0.0771352,0.05971684
OGLE-BLG-DSCT-07778,singlemode,272.02746,-29.749222,18.144,19.172,1.028,0.06373955,-99.99
OGLE-BLG-DSCT-07779,singlemode,272.027505,-26.707972,17.704,19.301,1.597,0.06316913,-99.99
OGLE-BLG-DSCT-07780,singlemode,272.030505,-26.482361,16.561,18.006,1.445,0.10486734,-99.99
