OGLE-SMC-DSCT-0855,singlemode,46:01.7,-72:05:05.0,20.799,21.255,0.456,0.07657774,-99.99
OGLE-SMC-DSCT-0856,singlemode,46:04.9,-72:23:39.2,20.983,21.522,0.539,0.06716184,-99.99
OGLE-SMC-DSCT-0857,singlemode,46:07.9,-73:31:21.9,20.44,20.843,0.403,0.08212933,-99.99
OGLE-SMC-DSCT-0858,singlemode,46:09.7,-73:43:36.7,20.738,21.141,0.403,0.07375221,-99.99
OGLE-SMC-DSCT-0859,singlemode,46:11.9,-71:58:29.6,20.783,21.109,0.326,0.07132208,-99.99
OGLE-SMC-DSCT-0860,singlemode,46:12.1,-72:55:42.3,20.626,21.223,0.597,0.06323062,-99.99
OGLE-SMC-DSCT-0861,singlemode,46:17.3,-72:00:38.3,21.177,21.525,0.348,0.05796932,-99.99
OGLE-SMC-DSCT-0862,singlemode,46:22.2,-73:27:38.6,20.194,20.782,0.588,0.15292432,-99.99
OGLE-SMC-DSCT-0863,singlemode,46:22.7,-72:48:57.1,19.206,20.165,0.959,0.07878343,-99.99
OGLE-SMC-DSCT-0864,singlemode,46:23.6,-72:29:25.7,20.702,21.573,0.871,0.0703351,-99.99
OGLE-SMC-DSCT-0865,singlemode,46:26.8,-72:43:27.2,20.628,21.323,0.695,0.0591245,-99.99
OGLE-SMC-DSCT-0866,singlemode,46:26.8,-72:24:31.4,20.561,21.101,0.54,0.07853517,-99.99
OGLE-SMC-DSCT-0867,singlemode,46:27.1,-63:58:22.2,15.276,15.627,0.351,0.04689185,-99.99
OGLE-SMC-DSCT-0868,singlemode,46:27.2,-73:42:21.5,20.552,21.071,0.519,0.08686801,-99.99
OGLE-SMC-DSCT-0869,singlemode,46:29.6,-70:47:51.5,19.514,20.211,0.697,0.0594665,-99.99
OGLE-SMC-DSCT-0870,singlemode,46:32.3,-74:11:32.8,20.694,21.186,0.492,0.07575012,-99.99
OGLE-SMC-DSCT-0871,singlemode,46:32.3,-73:11:45.2,20.444,20.947,0.503,0.11179735,-99.99
OGLE-SMC-DSCT-0872,singlemode,46:34.7,-74:14:16.8,20.689,21.241,0.552,0.06352463,-99.99
OGLE-SMC-DSCT-0873,singlemode,46:35.3,-74:47:22.9,20.744,21.208,0.464,0.06388995,-99.99
OGLE-SMC-DSCT-0874,singlemode,46:36.9,-72:37:24.6,19.642,19.949,0.307,0.06372229,-99.99
OGLE-SMC-DSCT-0875,singlemode,46:37.5,-72:24:32.8,20.944,21.247,0.303,0.06889007,-99.99
OGLE-SMC-DSCT-0876,singlemode,46:38.0,-74:27:45.7,20.063,20.538,0.475,0.12134681,-99.99
OGLE-SMC-DSCT-0877,singlemode,46:39.0,-72:58:12.4,20.308,20.569,0.261,0.05661708,-99.99
OGLE-SMC-DSCT-0878,singlemode,46:40.0,-72:27:01.6,21.083,21.418,0.335,0.06718235,-99.99
OGLE-SMC-DSCT-0879,singlemode,46:41.8,-73:02:41.1,20.432,20.91,0.478,0.08888848,-99.99
OGLE-SMC-DSCT-0880,singlemode,46:41.9,-72:36:26.1,20.467,20.86,0.393,0.06420245,-99.99
OGLE-SMC-DSCT-0881,singlemode,46:44.0,-74:37:11.0,20.808,21.337,0.529,0.07598725,-99.99
OGLE-SMC-DSCT-0882,singlemode,46:44.5,-73:04:38.4,19.334,20.057,0.723,0.11693476,-99.99
OGLE-SMC-DSCT-0883,singlemode,46:44.8,-74:16:23.5,20.743,21.258,0.515,0.07291368,-99.99
OGLE-SMC-DSCT-0884,singlemode,46:45.0,-73:24:36.0,20.858,21.584,0.726,0.07011324,-99.99
OGLE-SMC-DSCT-0885,singlemode,46:45.9,-74:05:37.1,20.377,20.831,0.454,0.1390296,-99.99
OGLE-SMC-DSCT-0886,singlemode,46:46.2,-74:10:32.7,21.112,21.557,0.445,0.07401639,-99.99
OGLE-SMC-DSCT-0887,singlemode,46:46.3,-72:15:15.6,20.812,21.25,0.438,0.07101347,-99.99
OGLE-SMC-DSCT-0888,singlemode,46:46.4,-72:15:39.9,20.761,21.331,0.57,0.08761197,-99.99
OGLE-SMC-DSCT-0889,singlemode,46:49.3,-71:46:52.1,21.019,21.76,0.741,0.06829454,-99.99
OGLE-SMC-DSCT-0890,singlemode,46:50.6,-72:47:04.7,20.702,21.119,0.417,0.09954042,-99.99
OGLE-SMC-DSCT-0891,singlemode,46:52.3,-74:25:38.3,21.098,21.751,0.653,0.06297093,-99.99
OGLE-SMC-DSCT-0892,singlemode,46:52.4,-73:47:15.8,21.122,21.795,0.673,0.05724386,-99.99
OGLE-SMC-DSCT-0893,singlemode,46:52.5,-72:32:22.0,20.808,21.213,0.405,0.09912876,-99.99
OGLE-SMC-DSCT-0894,singlemode,46:53.0,-68:51:53.9,18.249,18.92,0.671,0.10305965,-99.99
OGLE-SMC-DSCT-0895,singlemode,46:53.1,-72:30:05.6,19.424,19.936,0.512,0.17842834,-99.99
OGLE-SMC-DSCT-0896,singlemode,46:54.9,-72:55:11.1,20.329,20.943,0.614,0.09156888,-99.99
OGLE-SMC-DSCT-0897,singlemode,46:55.8,-74:05:43.4,20.794,21.154,0.36,0.0707607,-99.99
OGLE-SMC-DSCT-0898,singlemode,46:56.4,-72:35:08.6,20.647,21.004,0.357,0.05605943,-99.99
OGLE-SMC-DSCT-0899,singlemode,47:00.0,-72:32:04.7,19.213,19.718,0.505,0.18860472,-99.99
OGLE-SMC-DSCT-0900,singlemode,47:03.2,-74:18:58.4,20.39,20.819,0.429,0.12126193,-99.99
OGLE-SMC-DSCT-0901,singlemode,47:05.0,-72:40:44.5,20.193,20.6,0.407,0.09770998,-99.99
OGLE-SMC-DSCT-0902,singlemode,47:05.7,-72:15:42.3,20.477,21.015,0.538,0.07668074,-99.99
OGLE-SMC-DSCT-0903,singlemode,47:06.1,-72:56:31.7,19.34,19.786,0.446,0.19758611,-99.99
OGLE-SMC-DSCT-0904,singlemode,47:06.2,-72:14:26.3,20.977,21.448,0.471,0.08689074,-99.99
OGLE-SMC-DSCT-0905,singlemode,47:07.5,-72:21:45.4,20.466,20.939,0.473,0.0715041,-99.99
OGLE-SMC-DSCT-0906,singlemode,47:07.6,-73:01:10.1,20.483,20.994,0.511,0.09651818,-99.99
OGLE-SMC-DSCT-0907,singlemode,47:09.9,-72:37:22.6,20.587,20.95,0.363,0.07919354,-99.99
OGLE-SMC-DSCT-0908,singlemode,47:10.3,-70:05:06.4,20.983,21.632,0.649,0.06459433,-99.99
OGLE-SMC-DSCT-0909,singlemode,47:10.5,-72:56:49.4,20.198,20.898,0.7,0.070079,-99.99
OGLE-SMC-DSCT-0910,multimode,47:11.8,-74:24:01.2,19.167,19.749,0.582,0.27586177,0.21187015
OGLE-SMC-DSCT-0911,singlemode,47:13.9,-73:38:33.7,19.178,19.33,0.152,0.05781602,-99.99
OGLE-SMC-DSCT-0912,multimode,47:14.3,-69:22:49.2,18.236,18.573,0.337,0.04725791,0.04615999
OGLE-SMC-DSCT-0913,singlemode,47:15.8,-74:59:13.3,21.126,21.609,0.483,0.06157819,-99.99
OGLE-SMC-DSCT-0914,singlemode,47:15.8,-71:08:11.3,20.508,21.115,0.607,0.08061723,-99.99
OGLE-SMC-DSCT-0915,singlemode,47:17.1,-72:44:09.9,19.953,20.37,0.417,0.18704671,-99.99
OGLE-SMC-DSCT-0916,singlemode,47:17.6,-74:57:36.4,20.772,21.408,0.636,0.06282845,-99.99
OGLE-SMC-DSCT-0917,singlemode,47:18.6,-72:43:58.6,21.074,21.383,0.309,0.08397725,-99.99
OGLE-SMC-DSCT-0918,singlemode,47:20.6,-72:57:52.7,20.861,21.609,0.748,0.07485985,-99.99
OGLE-SMC-DSCT-0919,singlemode,47:23.5,-72:42:01.1,20.602,21.063,0.461,0.09358613,-99.99
OGLE-SMC-DSCT-0920,singlemode,47:24.3,-73:05:34.8,21.132,21.543,0.411,0.06523349,-99.99
OGLE-SMC-DSCT-0921,singlemode,47:27.6,-72:22:43.4,20.936,21.518,0.582,0.05968615,-99.99
OGLE-SMC-DSCT-0922,singlemode,47:27.6,-72:05:05.0,21.03,21.66,0.63,0.06802008,-99.99
OGLE-SMC-DSCT-0923,singlemode,47:30.1,-72:43:12.5,20.535,20.996,0.461,0.07544879,-99.99
OGLE-SMC-DSCT-0924,singlemode,47:31.4,-74:09:37.3,20.927,21.541,0.614,0.07047294,-99.99
OGLE-SMC-DSCT-0925,singlemode,47:33.4,-74:45:53.1,20.791,21.392,0.601,0.06853589,-99.99
OGLE-SMC-DSCT-0926,singlemode,47:34.2,-72:58:15.1,20.196,20.732,0.536,0.12858538,-99.99
OGLE-SMC-DSCT-0927,singlemode,47:34.4,-73:27:33.1,20.428,20.737,0.309,0.08522344,-99.99
OGLE-SMC-DSCT-0928,singlemode,47:35.9,-73:00:32.5,21.002,21.648,0.646,0.07121285,-99.99
OGLE-SMC-DSCT-0929,singlemode,47:37.8,-74:07:17.2,20.066,20.576,0.51,0.13085366,-99.99
OGLE-SMC-DSCT-0930,singlemode,47:41.3,-74:16:10.1,20.79,21.852,1.062,0.05104648,-99.99
OGLE-SMC-DSCT-0931,singlemode,47:43.0,-69:09:53.6,21.226,21.886,0.66,0.05004238,-99.99
OGLE-SMC-DSCT-0932,singlemode,47:44.4,-73:58:54.9,20.088,20.813,0.725,0.10890119,-99.99
OGLE-SMC-DSCT-0933,singlemode,47:46.1,-75:08:29.6,20.273,20.768,0.495,0.06469496,-99.99
OGLE-SMC-DSCT-0934,singlemode,47:46.2,-73:47:59.3,21.036,21.676,0.64,0.07080939,-99.99
OGLE-SMC-DSCT-0935,singlemode,47:46.2,-73:42:48.5,20.917,21.446,0.529,0.07255702,-99.99
OGLE-SMC-DSCT-0936,singlemode,47:46.5,-74:09:16.4,21.121,21.82,0.699,0.06670895,-99.99
OGLE-SMC-DSCT-0937,singlemode,47:49.8,-72:01:06.0,20.688,21.318,0.63,0.06421598,-99.99
OGLE-SMC-DSCT-0938,singlemode,47:50.1,-71:52:46.1,20.584,21.021,0.437,0.07013222,-99.99
OGLE-SMC-DSCT-0939,singlemode,47:51.1,-73:16:30.3,20.544,20.981,0.437,0.08706815,-99.99
OGLE-SMC-DSCT-0940,singlemode,47:52.2,-75:18:48.2,20.973,21.576,0.603,0.06144755,-99.99
OGLE-SMC-DSCT-0941,singlemode,47:56.6,-73:02:44.3,21.094,-99.99,-99.99,0.09597191,-99.99
OGLE-SMC-DSCT-0942,singlemode,47:57.3,-71:50:13.2,20.093,20.525,0.432,0.08705646,-99.99
OGLE-SMC-DSCT-0943,singlemode,47:59.6,-71:38:52.5,20.448,21.03,0.582,0.08793028,-99.99
OGLE-SMC-DSCT-0944,singlemode,48:00.2,-71:49:53.7,20.86,21.294,0.434,0.06701542,-99.99
OGLE-SMC-DSCT-0945,singlemode,48:03.1,-72:00:47.6,20.804,21.238,0.434,0.07946679,-99.99
OGLE-SMC-DSCT-0946,singlemode,48:04.3,-73:00:51.0,20.822,21.485,0.663,0.06385036,-99.99
OGLE-SMC-DSCT-0947,singlemode,48:06.3,-73:35:20.2,20.84,-99.99,-99.99,0.08479385,-99.99
OGLE-SMC-DSCT-0948,singlemode,48:06.9,-72:03:00.0,21.111,21.633,0.522,0.07185974,-99.99
OGLE-SMC-DSCT-0949,singlemode,48:09.7,-69:55:28.6,20.843,21.435,0.592,0.09278396,-99.99
OGLE-SMC-DSCT-0950,singlemode,48:10.8,-74:44:07.0,21.075,21.571,0.496,0.06159316,-99.99
OGLE-SMC-DSCT-0951,singlemode,48:11.5,-73:21:49.0,20.302,20.596,0.294,0.06044797,-99.99
OGLE-SMC-DSCT-0952,singlemode,48:12.9,-72:45:26.8,20.906,21.372,0.466,0.05497175,-99.99
OGLE-SMC-DSCT-0953,singlemode,48:14.8,-73:21:41.8,20.753,21.359,0.606,0.06709573,-99.99
OGLE-SMC-DSCT-0954,singlemode,48:16.4,-72:45:17.0,20.879,21.568,0.689,0.07105902,-99.99
OGLE-SMC-DSCT-0955,singlemode,48:17.9,-72:19:12.7,21.038,21.456,0.418,0.06219343,-99.99
OGLE-SMC-DSCT-0956,singlemode,48:18.8,-74:21:37.6,21.082,21.627,0.545,0.06674128,-99.99
OGLE-SMC-DSCT-0957,singlemode,48:21.3,-74:10:54.0,20.933,21.3,0.367,0.0706237,-99.99
OGLE-SMC-DSCT-0958,singlemode,48:21.4,-73:49:05.1,20.677,21.136,0.459,0.08749491,-99.99
OGLE-SMC-DSCT-0959,singlemode,48:22.9,-74:27:18.1,19.185,19.675,0.49,0.19486632,-99.99
OGLE-SMC-DSCT-0960,singlemode,48:23.0,-72:17:54.7,20.462,21.299,0.837,0.06305818,-99.99
OGLE-SMC-DSCT-0961,singlemode,48:23.1,-72:04:49.0,20.983,21.373,0.39,0.05181528,-99.99
OGLE-SMC-DSCT-0962,singlemode,48:23.2,-72:57:24.7,20.155,20.373,0.218,0.05663759,-99.99
OGLE-SMC-DSCT-0963,singlemode,48:23.3,-72:22:59.0,18.811,19.194,0.383,0.06348134,-99.99
OGLE-SMC-DSCT-0964,singlemode,48:24.6,-72:11:35.0,20.47,20.917,0.447,0.09154171,-99.99
OGLE-SMC-DSCT-0965,singlemode,48:24.8,-71:08:15.7,20.741,21.2,0.459,0.07745127,-99.99
OGLE-SMC-DSCT-0966,singlemode,48:25.4,-73:36:46.4,19.245,19.787,0.542,0.19715846,-99.99
OGLE-SMC-DSCT-0967,singlemode,48:25.4,-74:15:35.4,21.308,21.852,0.544,0.05612721,-99.99
OGLE-SMC-DSCT-0968,singlemode,48:27.0,-75:26:54.7,21,21.4,0.4,0.05737305,-99.99
OGLE-SMC-DSCT-0969,singlemode,48:29.5,-72:18:12.8,20.953,21.471,0.518,0.07011122,-99.99
OGLE-SMC-DSCT-0970,singlemode,48:30.7,-73:05:51.5,20.075,20.558,0.483,0.0498991,-99.99
OGLE-SMC-DSCT-0971,singlemode,48:30.9,-72:42:54.1,20.867,21.326,0.459,0.07020396,-99.99
OGLE-SMC-DSCT-0972,singlemode,48:31.3,-72:03:53.8,20.894,21.401,0.507,0.05742275,-99.99
OGLE-SMC-DSCT-0973,singlemode,48:31.8,-74:15:36.2,20.924,21.364,0.44,0.08633016,-99.99
OGLE-SMC-DSCT-0974,singlemode,48:32.1,-73:44:00.1,20.781,21.327,0.546,0.060355,-99.99
OGLE-SMC-DSCT-0975,singlemode,48:33.2,-75:00:31.7,20.814,21.341,0.527,0.07072211,-99.99
OGLE-SMC-DSCT-0976,multimode,48:34.4,-74:12:16.3,20.435,20.759,0.324,0.0881455,0.06892874
OGLE-SMC-DSCT-0977,singlemode,48:35.7,-73:55:23.8,20.571,21.113,0.542,0.06966207,-99.99
OGLE-SMC-DSCT-0978,singlemode,48:35.7,-73:14:13.2,20.969,21.38,0.411,0.0681346,-99.99
OGLE-SMC-DSCT-0979,singlemode,48:37.6,-72:53:31.5,20.403,20.747,0.344,0.0576928,-99.99
OGLE-SMC-DSCT-0980,singlemode,48:38.6,-72:29:15.4,19.938,20.531,0.593,0.09803956,-99.99
OGLE-SMC-DSCT-0981,singlemode,48:39.1,-74:08:27.1,20.418,20.941,0.523,0.09509126,-99.99
OGLE-SMC-DSCT-0982,singlemode,48:39.7,-72:23:37.2,20.441,20.999,0.558,0.05978731,-99.99
OGLE-SMC-DSCT-0983,singlemode,48:40.3,-72:25:30.2,20.919,21.488,0.569,0.06863963,-99.99
OGLE-SMC-DSCT-0984,singlemode,48:40.6,-74:01:55.6,20.988,21.306,0.318,0.0585274,-99.99
OGLE-SMC-DSCT-0985,singlemode,48:40.8,-73:48:09.3,20.282,20.638,0.356,0.06907181,-99.99
OGLE-SMC-DSCT-0986,singlemode,48:41.1,-73:53:01.4,20.889,21.306,0.417,0.07418015,-99.99
OGLE-SMC-DSCT-0987,singlemode,48:42.6,-70:55:39.4,20.985,21.507,0.522,0.05212482,-99.99
OGLE-SMC-DSCT-0988,singlemode,48:44.5,-73:58:47.5,20.602,21.129,0.527,0.0739012,-99.99
OGLE-SMC-DSCT-0989,singlemode,48:44.5,-72:00:14.0,20.684,21.119,0.435,0.07923811,-99.99
OGLE-SMC-DSCT-0990,singlemode,48:44.7,-73:45:40.2,20.859,21.287,0.428,0.0569249,-99.99
OGLE-SMC-DSCT-0991,singlemode,48:45.2,-74:59:26.7,21.074,21.669,0.595,0.05841997,-99.99
OGLE-SMC-DSCT-0992,singlemode,48:48.4,-72:29:02.4,21.233,21.601,0.368,0.07014868,-99.99
OGLE-SMC-DSCT-0993,singlemode,48:50.5,-75:19:26.2,20.292,20.832,0.54,0.07905741,-99.99
OGLE-SMC-DSCT-0994,singlemode,48:51.7,-71:21:34.3,20.856,21.407,0.551,0.08362437,-99.99
OGLE-SMC-DSCT-0995,singlemode,48:52.4,-71:51:01.4,20.648,21.189,0.541,0.09084955,-99.99
OGLE-SMC-DSCT-0996,singlemode,48:53.4,-71:26:50.5,20.95,21.417,0.467,0.0649037,-99.99
OGLE-SMC-DSCT-0997,singlemode,48:53.8,-73:36:21.5,19.716,20.106,0.39,0.13411521,-99.99
OGLE-SMC-DSCT-0998,singlemode,48:54.2,-73:53:48.8,20.108,20.797,0.689,0.08608882,-99.99
OGLE-SMC-DSCT-0999,singlemode,48:56.0,-73:35:49.7,20.784,21.166,0.382,0.08935652,-99.99
OGLE-SMC-DSCT-1000,singlemode,48:59.0,-72:45:33.8,20.241,20.569,0.328,0.09117948,-99.99
OGLE-SMC-DSCT-1001,singlemode,49:03.0,-71:25:29.3,20.809,21.209,0.4,0.0657631,-99.99
OGLE-SMC-DSCT-1002,singlemode,49:03.9,-73:04:09.5,20.549,20.98,0.431,0.06796476,-99.99
OGLE-SMC-DSCT-1003,singlemode,49:04.9,-71:56:14.5,20.938,21.545,0.607,0.08325486,-99.99
OGLE-SMC-DSCT-1004,singlemode,49:07.5,-73:57:52.2,20.917,21.437,0.52,0.06419024,-99.99
OGLE-SMC-DSCT-1005,singlemode,49:09.0,-72:04:34.4,20.944,21.269,0.325,0.07203806,-99.99
OGLE-SMC-DSCT-1006,singlemode,49:09.7,-74:09:09.9,20.215,20.65,0.435,0.08124489,-99.99
OGLE-SMC-DSCT-1007,singlemode,49:10.8,-73:39:12.4,20.24,20.55,0.31,0.0639302,-99.99
OGLE-SMC-DSCT-1008,singlemode,49:11.4,-75:51:54.6,20.189,20.786,0.597,0.09180418,-99.99
OGLE-SMC-DSCT-1009,singlemode,49:13.2,-72:19:53.1,20.707,21.194,0.487,0.086195,-99.99
OGLE-SMC-DSCT-1010,singlemode,49:13.7,-72:27:27.1,20.929,21.461,0.532,0.08494677,-99.99
OGLE-SMC-DSCT-1011,singlemode,49:14.0,-74:14:59.0,20.92,21.301,0.381,0.06355159,-99.99
OGLE-SMC-DSCT-1012,singlemode,49:17.2,-74:11:19.4,21.234,21.894,0.66,0.06484391,-99.99
OGLE-SMC-DSCT-1013,singlemode,49:19.0,-72:01:36.2,20.623,20.913,0.29,0.0660176,-99.99
OGLE-SMC-DSCT-1014,singlemode,49:23.4,-72:10:19.0,19.571,19.972,0.401,0.11717023,-99.99
OGLE-SMC-DSCT-1015,singlemode,49:25.2,-68:52:16.2,20.854,21.292,0.438,0.07328429,-99.99
OGLE-SMC-DSCT-1016,singlemode,49:25.6,-71:32:44.4,20.493,21.006,0.513,0.09410072,-99.99
OGLE-SMC-DSCT-1017,singlemode,49:26.0,-70:30:40.4,20.097,20.47,0.373,0.08779189,-99.99
OGLE-SMC-DSCT-1018,singlemode,49:26.5,-72:58:04.0,20.92,21.35,0.43,0.06502063,-99.99
OGLE-SMC-DSCT-1019,multimode,49:27.4,-74:51:18.9,20.088,20.388,0.3,0.09417346,0.07351263
OGLE-SMC-DSCT-1020,singlemode,49:30.7,-71:56:15.7,20.971,21.479,0.508,0.07294086,-99.99
OGLE-SMC-DSCT-1021,singlemode,49:32.3,-69:17:37.2,20.828,21.38,0.552,0.08911536,-99.99
OGLE-SMC-DSCT-1022,singlemode,49:33.6,-72:27:49.9,21.114,21.466,0.352,0.07887484,-99.99
OGLE-SMC-DSCT-1023,singlemode,49:34.2,-70:14:45.0,21.041,21.563,0.522,0.06852504,-99.99
OGLE-SMC-DSCT-1024,multimode,49:34.4,-74:04:26.1,20.893,21.27,0.377,0.09551174,0.07380287
OGLE-SMC-DSCT-1025,singlemode,49:34.7,-73:00:20.2,20.83,21.313,0.483,0.06414596,-99.99
OGLE-SMC-DSCT-1026,singlemode,49:35.8,-72:22:50.6,20.249,20.706,0.457,0.11616653,-99.99
OGLE-SMC-DSCT-1027,singlemode,49:36.7,-70:43:07.7,20.958,21.404,0.446,0.06317052,-99.99
OGLE-SMC-DSCT-1028,singlemode,49:37.0,-72:33:48.6,19.509,20.042,0.533,0.17440051,-99.99
OGLE-SMC-DSCT-1029,singlemode,49:37.2,-72:09:18.5,20.799,21.405,0.606,0.07648538,-99.99
OGLE-SMC-DSCT-1030,singlemode,49:38.4,-73:02:40.5,17.125,17.535,0.41,0.09452329,-99.99
OGLE-SMC-DSCT-1031,singlemode,49:38.7,-73:01:49.8,20.248,20.658,0.41,0.0952936,-99.99
OGLE-SMC-DSCT-1032,singlemode,49:39.8,-72:00:12.7,20.951,21.391,0.44,0.07749429,-99.99
OGLE-SMC-DSCT-1033,singlemode,49:40.3,-74:14:45.2,20.623,21.155,0.532,0.09341925,-99.99
OGLE-SMC-DSCT-1034,singlemode,49:40.4,-72:00:00.2,21.073,21.501,0.428,0.06483219,-99.99
OGLE-SMC-DSCT-1035,singlemode,49:40.5,-72:27:11.9,20.397,20.981,0.584,0.07541282,-99.99
OGLE-SMC-DSCT-1036,singlemode,49:41.2,-72:41:47.9,20.069,20.801,0.732,0.07752817,-99.99
OGLE-SMC-DSCT-1037,singlemode,49:43.3,-73:24:40.5,20.986,21.513,0.527,0.06992899,-99.99
OGLE-SMC-DSCT-1038,singlemode,49:44.8,-71:56:13.9,20.955,21.365,0.41,0.09304194,-99.99
OGLE-SMC-DSCT-1039,singlemode,49:47.0,-72:16:22.1,20.334,20.743,0.409,0.08472996,-99.99
OGLE-SMC-DSCT-1040,singlemode,49:48.1,-73:47:37.8,20.794,21.407,0.613,0.06504369,-99.99
OGLE-SMC-DSCT-1041,singlemode,49:48.8,-71:50:32.2,20.542,21.027,0.485,0.09563269,-99.99
OGLE-SMC-DSCT-1042,singlemode,49:49.5,-73:39:02.5,20.417,20.939,0.522,0.08869325,-99.99
OGLE-SMC-DSCT-1043,singlemode,49:49.9,-71:45:41.0,21.16,21.699,0.539,0.07069316,-99.99
OGLE-SMC-DSCT-1044,singlemode,49:50.4,-71:53:26.1,20.781,21.211,0.43,0.06792201,-99.99
OGLE-SMC-DSCT-1045,singlemode,49:50.6,-76:00:30.9,20.671,21.125,0.454,0.07934257,-99.99
OGLE-SMC-DSCT-1046,singlemode,49:55.6,-73:15:02.1,19.883,20.374,0.491,0.09045513,-99.99
OGLE-SMC-DSCT-1047,singlemode,49:55.6,-72:28:52.8,20.691,21.067,0.376,0.08917429,-99.99
OGLE-SMC-DSCT-1048,singlemode,49:56.7,-75:10:07.5,21.281,21.865,0.584,0.05512632,-99.99
OGLE-SMC-DSCT-1049,singlemode,49:57.8,-72:05:22.0,20.427,20.778,0.351,0.10272564,-99.99
OGLE-SMC-DSCT-1050,singlemode,49:57.8,-73:12:24.0,20.631,21.056,0.425,0.09321956,-99.99
OGLE-SMC-DSCT-1051,singlemode,50:00.5,-73:27:48.1,20.814,21.312,0.498,0.07707028,-99.99
OGLE-SMC-DSCT-1052,singlemode,50:01.9,-69:48:53.0,21.079,21.485,0.406,0.04625244,-99.99
OGLE-SMC-DSCT-1053,singlemode,50:02.9,-71:21:46.4,20.19,20.594,0.404,0.07539907,-99.99
OGLE-SMC-DSCT-1054,singlemode,50:03.1,-73:12:46.8,20.663,21.083,0.42,0.09162553,-99.99
OGLE-SMC-DSCT-1055,singlemode,50:03.7,-72:20:25.3,20.298,21.029,0.731,0.07049587,-99.99
OGLE-SMC-DSCT-1056,singlemode,50:04.2,-73:04:05.7,19.973,20.311,0.338,0.07602081,-99.99
OGLE-SMC-DSCT-1057,singlemode,50:05.7,-67:38:34.0,20.325,20.772,0.447,0.08607215,-99.99
OGLE-SMC-DSCT-1058,singlemode,50:06.1,-74:17:41.9,21.347,21.841,0.494,0.06084745,-99.99
OGLE-SMC-DSCT-1059,singlemode,50:06.2,-71:57:03.3,20.922,21.398,0.476,0.07917264,-99.99
OGLE-SMC-DSCT-1060,multimode,50:07.1,-74:15:35.4,20.987,21.355,0.368,0.06046903,0.04715514
OGLE-SMC-DSCT-1061,singlemode,50:08.4,-73:54:44.8,20.622,21.15,0.528,0.06388092,-99.99
OGLE-SMC-DSCT-1062,singlemode,50:10.1,-73:50:52.9,21.126,21.364,0.238,0.06023302,-99.99
OGLE-SMC-DSCT-1063,singlemode,50:10.3,-75:03:51.2,20.451,20.951,0.5,0.10424793,-99.99
OGLE-SMC-DSCT-1064,singlemode,50:12.5,-73:16:03.9,20.552,21.243,0.691,0.08172157,-99.99
OGLE-SMC-DSCT-1065,singlemode,50:21.5,-71:59:37.0,20.649,21.11,0.461,0.06753683,-99.99
OGLE-SMC-DSCT-1066,singlemode,50:21.7,-71:00:47.4,21.024,21.428,0.404,0.07555907,-99.99
OGLE-SMC-DSCT-1067,singlemode,50:22.2,-73:15:19.2,19.988,20.506,0.518,0.13194237,-99.99
OGLE-SMC-DSCT-1068,singlemode,50:22.7,-73:55:27.8,20.456,20.883,0.427,0.09354287,-99.99
OGLE-SMC-DSCT-1069,singlemode,50:23.2,-73:46:54.4,20.428,20.832,0.404,0.08099784,-99.99
OGLE-SMC-DSCT-1070,singlemode,50:23.5,-73:21:25.5,19.651,20.155,0.504,0.14173047,-99.99
OGLE-SMC-DSCT-1071,singlemode,50:25.4,-74:29:45.7,20.346,20.748,0.402,0.07782491,-99.99
OGLE-SMC-DSCT-1072,singlemode,50:26.3,-70:38:34.6,20.719,21.251,0.532,0.0752901,-99.99
OGLE-SMC-DSCT-1073,multimode,50:29.1,-72:27:48.7,20.019,20.564,0.545,0.05359992,0.08203645
OGLE-SMC-DSCT-1074,singlemode,50:29.7,-69:41:51.3,20.91,21.337,0.427,0.06669426,-99.99
OGLE-SMC-DSCT-1075,singlemode,50:29.8,-71:57:29.0,21.264,21.597,0.333,0.06738367,-99.99
OGLE-SMC-DSCT-1076,singlemode,50:30.4,-71:55:48.6,20.95,21.424,0.474,0.07105643,-99.99
OGLE-SMC-DSCT-1077,singlemode,50:32.1,-72:01:00.8,20.951,21.446,0.495,0.07387285,-99.99
OGLE-SMC-DSCT-1078,singlemode,50:33.9,-73:37:06.1,21.345,21.552,0.207,0.07086541,-99.99
OGLE-SMC-DSCT-1079,singlemode,50:34.0,-73:14:05.1,19.847,20.267,0.42,0.16122409,-99.99
OGLE-SMC-DSCT-1080,singlemode,50:34.9,-72:59:23.6,20.979,21.285,0.306,0.0585857,-99.99
OGLE-SMC-DSCT-1081,singlemode,50:36.8,-69:47:34.5,20.963,21.476,0.513,0.05891153,-99.99
OGLE-SMC-DSCT-1082,singlemode,50:38.9,-73:02:28.7,20.02,20.808,0.788,0.15232639,-99.99
OGLE-SMC-DSCT-1083,singlemode,50:39.4,-71:45:13.9,19.837,20.345,0.508,0.11358644,-99.99
OGLE-SMC-DSCT-1084,singlemode,50:39.9,-72:39:20.8,20.901,21.455,0.554,0.08589672,-99.99
OGLE-SMC-DSCT-1085,singlemode,50:40.7,-73:59:14.8,21.169,21.547,0.378,0.05597483,-99.99
OGLE-SMC-DSCT-1086,singlemode,50:41.0,-71:38:28.3,21.179,21.738,0.559,0.07065742,-99.99
OGLE-SMC-DSCT-1087,singlemode,50:42.5,-72:15:08.2,20.302,20.748,0.446,0.08912198,-99.99
